68668,2013-01-21 09:50:00,112
68668,2013-01-21 11:00:00,112
68668,2013-01-21 10:50:00,112
117710,2013-01-21 10:50:00,112
141728,2013-01-02 12:00:00,112
70460,2013-01-15 15:20:00,112
21559,2013-01-31 17:50:00,112
21559,2013-01-31 17:50:00,112
23301,2013-01-27 08:50:00,112
23301,2013-01-27 08:50:00,112
153171,2013-01-10 16:20:00,112
130215,2013-01-31 19:20:00,112
130215,2013-01-31 19:30:00,112
46867,2013-01-16 15:50:00,112
45378,2013-01-29 12:30:00,112
22795,2013-01-23 15:10:00,112
60783,2013-01-28 10:00:00,112
58644,2013-01-24 10:20:00,112
118654,2013-01-05 22:20:00,112
81293,2013-01-25 19:50:00,112
53933,2013-01-28 13:00:00,112
88972,2013-01-28 15:10:00,112
85402,2013-01-19 10:00:00,112
52402,2013-01-07 08:50:00,112
77682,2013-01-13 18:10:00,112
70081,2013-01-12 13:30:00,112
159002,2013-01-04 11:20:00,112
159002,2013-01-04 11:20:00,112
153023,2013-01-25 17:10:00,112
159002,2013-01-04 11:20:00,112
156065,2013-01-08 18:30:00,112
151500,2013-01-17 22:10:00,112
59441,2013-01-15 10:40:00,112
82399,2013-01-22 12:50:00,112
59441,2013-01-15 10:40:00,112
159613,2013-01-29 17:10:00,112
64308,2013-01-19 12:30:00,112
59441,2013-01-15 10:40:00,112
115924,2013-01-14 16:10:00,112
59441,2013-01-15 10:40:00,112
59441,2013-01-15 10:40:00,112
113216,2013-01-10 19:50:00,112
70454,2013-01-12 18:50:00,112
109232,2013-01-10 08:30:00,112
107256,2013-01-17 11:40:00,112
22278,2013-01-07 16:30:00,112
109232,2013-01-17 17:00:00,112
70454,2013-01-12 19:00:00,112
109232,2013-01-17 16:50:00,112
140589,2013-01-17 07:40:00,112
71721,2013-01-06 20:50:00,112
71721,2013-01-23 20:20:00,112
71721,2013-01-20 10:10:00,112
12215,2013-01-06 21:20:00,112
71721,2013-01-20 10:10:00,112
71721,2013-01-15 08:50:00,112
84440,2013-01-06 08:00:00,112
84440,2013-01-06 08:00:00,112
66261,2013-01-27 21:00:00,112
66261,2013-01-27 23:40:00,112
97749,2013-01-28 20:50:00,112
35451,2013-01-18 08:40:00,112
97749,2013-01-29 18:30:00,112
35451,2013-01-18 10:40:00,112
66261,2013-01-04 18:50:00,112
66261,2013-01-04 18:40:00,112
66261,2013-01-27 19:10:00,112
66261,2013-01-07 08:30:00,112
66261,2013-01-04 17:50:00,112
66261,2013-01-27 19:00:00,112
97749,2013-01-28 12:40:00,112
66261,2013-01-27 20:20:00,112
66261,2013-01-27 19:40:00,112
97749,2013-01-18 20:10:00,112
97749,2013-01-29 20:10:00,112
97749,2013-01-03 20:30:00,112
97749,2013-01-28 20:50:00,112
66261,2013-01-01 19:30:00,112
97749,2013-01-29 21:20:00,112
66261,2013-01-21 18:40:00,112
66261,2013-01-21 18:50:00,112
97749,2013-01-10 20:00:00,112
66261,2013-01-21 19:30:00,112
66261,2013-01-14 19:40:00,112
66261,2013-01-24 02:30:00,112
66261,2013-01-16 17:50:00,112
97749,2013-01-16 20:10:00,112
97749,2013-01-18 20:30:00,112
66261,2013-01-27 20:30:00,112
66261,2013-01-01 20:50:00,112
66261,2013-01-01 21:00:00,112
66261,2013-01-14 22:50:00,112
66261,2013-01-28 19:30:00,112
66261,2013-01-31 10:30:00,112
8930,2013-01-22 20:50:00,112
8930,2013-01-18 20:50:00,112
8930,2013-01-15 16:10:00,112
8930,2013-01-25 12:40:00,112
8930,2013-01-23 10:30:00,112
8930,2013-01-23 10:50:00,112
8930,2013-01-19 17:00:00,112
8930,2013-01-23 21:30:00,112
8930,2013-01-23 21:30:00,112
8930,2013-01-29 14:20:00,112
8930,2013-01-21 20:20:00,112
8930,2013-01-23 09:40:00,112
8930,2013-01-31 21:10:00,112
8930,2013-01-09 20:00:00,112
8930,2013-01-26 18:10:00,112
8930,2013-01-15 20:00:00,112
8930,2013-01-03 20:50:00,112
8930,2013-01-11 19:20:00,112
8930,2013-01-11 19:20:00,112
8930,2013-01-06 20:20:00,112
8930,2013-01-22 20:50:00,112
8930,2013-01-06 20:10:00,112
8930,2013-01-10 21:40:00,112
8930,2013-01-16 19:50:00,112
46867,2013-01-24 18:50:00,112
46867,2013-01-24 09:30:00,112
46867,2013-01-09 18:50:00,112
46867,2013-01-25 17:20:00,112
46867,2013-01-02 17:20:00,112
46867,2013-01-24 20:40:00,112
46867,2013-01-24 08:00:00,112
46867,2013-01-24 08:00:00,112
8930,2013-01-23 16:50:00,112
8930,2013-01-27 22:00:00,112
8930,2013-01-13 14:40:00,112
8930,2013-01-16 07:30:00,112
8930,2013-01-10 21:00:00,112
8930,2013-01-25 13:10:00,112
8930,2013-01-23 09:40:00,112
8930,2013-01-22 21:00:00,112
139736,2013-01-10 21:40:00,112
8930,2013-01-08 21:00:00,112
8930,2013-01-23 21:50:00,112
8930,2013-01-10 16:30:00,112
8930,2013-01-28 16:20:00,112
8930,2013-01-30 19:30:00,112
8930,2013-01-27 22:10:00,112
8930,2013-01-05 21:10:00,112
8930,2013-01-09 19:40:00,112
8930,2013-01-15 19:50:00,112
8930,2013-01-15 19:40:00,112
139736,2013-01-10 21:40:00,112
8930,2013-01-04 20:20:00,112
8930,2013-01-22 19:50:00,112
8930,2013-01-26 09:30:00,112
77447,2013-01-13 18:40:00,112
77447,2013-01-26 20:10:00,112
8930,2013-01-10 19:30:00,112
94075,2013-01-31 14:50:00,112
156065,2013-01-08 18:40:00,112
8930,2013-01-15 20:00:00,112
8930,2013-01-23 22:30:00,112
8930,2013-01-25 12:40:00,112
8930,2013-01-01 18:10:00,112
8930,2013-01-25 12:40:00,112
8930,2013-01-11 19:20:00,112
8930,2013-01-27 21:20:00,112
8930,2013-01-27 22:00:00,112
94075,2013-01-21 14:10:00,112
8930,2013-01-10 20:00:00,112
94075,2013-01-30 21:10:00,112
8930,2013-01-27 21:20:00,112
89818,2013-01-08 11:50:00,112
139736,2013-01-10 21:40:00,112
8930,2013-01-26 16:00:00,112
139736,2013-01-10 22:00:00,112
8930,2013-01-23 13:20:00,112
89818,2013-01-08 17:50:00,112
8930,2013-01-01 20:40:00,112
8930,2013-01-27 21:30:00,112
94075,2013-01-31 21:30:00,112
8930,2013-01-12 08:30:00,112
8930,2013-01-31 18:30:00,112
8930,2013-01-19 12:20:00,112
71721,2013-01-29 08:30:00,112
71721,2013-01-01 11:10:00,112
75784,2013-01-14 18:30:00,112
151345,2013-01-13 13:40:00,112
151345,2013-01-13 13:30:00,112
151345,2013-01-13 13:30:00,112
153288,2013-01-03 23:00:00,112
46867,2013-01-02 17:40:00,112
46867,2013-01-02 17:40:00,112
46867,2013-01-09 19:00:00,112
46867,2013-01-26 19:30:00,112
46867,2013-01-29 10:10:00,112
46867,2013-01-13 19:00:00,112
46867,2013-01-12 10:00:00,112
46867,2013-01-12 21:40:00,112
46867,2013-01-23 10:20:00,112
46867,2013-01-07 21:20:00,112
46867,2013-01-07 21:00:00,112
46867,2013-01-11 09:20:00,112
46867,2013-01-09 18:40:00,112
46867,2013-01-20 20:20:00,112
46867,2013-01-15 08:50:00,112
46867,2013-01-19 08:40:00,112
46867,2013-01-16 17:30:00,112
46867,2013-01-26 19:30:00,112
46867,2013-01-16 17:30:00,112
46867,2013-01-11 12:10:00,112
130215,2013-01-31 19:30:00,112
46867,2013-01-09 18:50:00,112
46867,2013-01-29 10:20:00,112
46867,2013-01-02 17:40:00,112
66261,2013-01-27 19:40:00,112
97749,2013-01-12 19:30:00,112
97749,2013-01-30 10:50:00,112
66261,2013-01-27 20:50:00,112
66261,2013-01-20 22:20:00,112
66261,2013-01-25 16:30:00,112
66261,2013-01-28 00:10:00,112
66261,2013-01-31 10:40:00,112
97749,2013-01-10 19:00:00,112
66261,2013-01-21 18:40:00,112
62605,2013-01-04 18:20:00,112
68668,2013-01-21 08:50:00,112
66261,2013-01-24 01:30:00,112
66261,2013-01-07 22:20:00,112
66261,2013-01-04 18:40:00,112
66261,2013-01-01 21:00:00,112
66261,2013-01-16 17:40:00,112
62605,2013-01-05 11:20:00,112
66261,2013-01-16 18:00:00,112
35451,2013-01-12 18:20:00,112
66261,2013-01-20 22:10:00,112
97749,2013-01-28 12:50:00,112
97749,2013-01-05 20:30:00,112
66261,2013-01-04 18:50:00,112
62605,2013-01-30 12:30:00,112
66261,2013-01-21 18:40:00,112
97749,2013-01-29 21:20:00,112
66261,2013-01-27 19:40:00,112
62605,2013-01-30 12:30:00,112
62605,2013-01-30 12:30:00,112
122054,2013-01-05 07:30:00,112
97749,2013-01-29 20:10:00,112
97749,2013-01-17 21:00:00,112
66261,2013-01-13 21:40:00,112
66261,2013-01-01 20:20:00,112
66261,2013-01-25 16:30:00,112
66261,2013-01-01 21:00:00,112
66261,2013-01-28 19:20:00,112
97749,2013-01-29 19:30:00,112
66261,2013-01-14 19:20:00,112
35451,2013-01-18 08:40:00,112
97749,2013-01-13 09:00:00,112
66261,2013-01-01 20:20:00,112
97749,2013-01-11 19:20:00,112
66261,2013-01-24 02:30:00,112
97749,2013-01-10 20:10:00,112
66261,2013-01-14 19:40:00,112
66261,2013-01-27 19:30:00,112
97749,2013-01-29 17:40:00,112
66261,2013-01-27 20:30:00,112
97749,2013-01-28 20:50:00,112
66261,2013-01-07 22:00:00,112
62605,2013-01-05 10:50:00,112
66261,2013-01-03 12:30:00,112
66261,2013-01-31 18:50:00,112
66261,2013-01-14 19:30:00,112
66261,2013-01-27 19:00:00,112
97749,2013-01-16 17:40:00,112
66261,2013-01-27 19:40:00,112
97749,2013-01-16 17:30:00,112
97749,2013-01-28 13:00:00,112
97749,2013-01-27 19:40:00,112
66261,2013-01-01 20:20:00,112
97749,2013-01-10 19:20:00,112
66261,2013-01-16 18:00:00,112
66261,2013-01-31 10:40:00,112
66261,2013-01-07 07:40:00,112
66261,2013-01-24 02:30:00,112
66261,2013-01-07 20:50:00,112
66261,2013-01-14 22:10:00,112
66261,2013-01-04 18:40:00,112
97749,2013-01-13 09:00:00,112
97749,2013-01-13 09:00:00,112
66261,2013-01-28 19:50:00,112
66261,2013-01-14 19:40:00,112
62605,2013-01-04 18:50:00,112
112,2013-01-22 07:50:00,68
112,2013-01-10 20:00:00,68
112,2013-01-22 20:20:00,68
112,2013-01-22 20:30:00,68
112,2013-01-18 20:50:00,68
112,2013-01-23 16:40:00,68
112,2013-01-31 09:00:00,68
112,2013-01-31 20:40:00,68
112,2013-01-21 17:10:00,68
112,2013-01-30 15:30:00,68
112,2013-01-31 20:10:00,68
112,2013-01-10 17:20:00,68
112,2013-01-14 21:50:00,68
112,2013-01-14 21:50:00,68
112,2013-01-31 21:30:00,68
112,2013-01-02 19:40:00,68
112,2013-01-23 18:20:00,68
112,2013-01-30 00:00:00,68
112,2013-01-24 17:20:00,68
112,2013-01-28 22:20:00,68
112,2013-01-28 22:30:00,68
112,2013-01-10 17:10:00,68
112,2013-01-22 07:30:00,68
112,2013-01-28 21:30:00,68
112,2013-01-03 20:50:00,68
112,2013-01-11 18:00:00,68
112,2013-01-30 21:00:00,68
112,2013-01-28 21:50:00,68
112,2013-01-11 18:50:00,68
112,2013-01-15 17:50:00,68
112,2013-01-19 22:50:00,68
112,2013-01-19 22:20:00,68
112,2013-01-19 22:30:00,68
112,2013-01-19 22:30:00,68
112,2013-01-19 22:20:00,68
112,2013-01-19 22:50:00,68
112,2013-01-22 16:40:00,68
112,2013-01-21 13:40:00,68
112,2013-01-12 16:30:00,68
112,2013-01-05 19:50:00,68
112,2013-01-25 12:40:00,68
112,2013-01-08 21:20:00,68
112,2013-01-26 11:40:00,68
112,2013-01-19 23:00:00,68
112,2013-01-26 18:40:00,68
112,2013-01-26 11:30:00,68
112,2013-01-26 18:00:00,68
112,2013-01-29 21:20:00,68
112,2013-01-26 20:30:00,68
112,2013-01-25 20:50:00,68
112,2013-01-25 20:30:00,68
112,2013-01-25 20:50:00,68
112,2013-01-28 21:30:00,68
112,2013-01-06 09:10:00,68
112,2013-01-10 16:00:00,68
112,2013-01-29 14:40:00,68
112,2013-01-18 21:50:00,68
112,2013-01-15 22:30:00,68
112,2013-01-23 07:00:00,68
112,2013-01-23 17:50:00,68
112,2013-01-30 08:50:00,68
112,2013-01-24 20:00:00,68
112,2013-01-22 12:00:00,68
112,2013-01-28 21:00:00,68
112,2013-01-28 21:50:00,68
112,2013-01-23 23:50:00,68
112,2013-01-12 19:50:00,68
112,2013-01-23 23:50:00,68
112,2013-01-12 19:30:00,68
112,2013-01-31 10:00:00,68
112,2013-01-31 10:00:00,68
112,2013-01-27 20:20:00,68
112,2013-01-14 16:30:00,68
112,2013-01-14 16:30:00,68
112,2013-01-25 07:30:00,68
112,2013-01-14 22:30:00,68
112,2013-01-31 13:40:00,68
112,2013-01-22 11:50:00,68
112,2013-01-22 11:00:00,68
112,2013-01-26 15:50:00,68
112,2013-01-26 15:40:00,68
112,2013-01-31 19:20:00,68
112,2013-01-31 19:50:00,68
112,2013-01-27 17:00:00,68
112,2013-01-30 11:50:00,68
112,2013-01-22 21:40:00,68
112,2013-01-27 19:20:00,68
112,2013-01-12 19:40:00,68
112,2013-01-12 23:40:00,68
112,2013-01-04 20:30:00,68
112,2013-01-24 19:40:00,68
112,2013-01-24 19:40:00,68
112,2013-01-19 18:10:00,68
112,2013-01-11 19:20:00,68
112,2013-01-29 20:50:00,68
112,2013-01-31 17:50:00,68
112,2013-01-26 19:50:00,68
112,2013-01-30 09:20:00,68
112,2013-01-10 19:50:00,68
112,2013-01-12 20:30:00,68
112,2013-01-25 17:30:00,68
112,2013-01-19 17:50:00,68
112,2013-01-21 09:30:00,68
112,2013-01-24 22:30:00,68
112,2013-01-24 22:00:00,68
112,2013-01-10 14:00:00,68
112,2013-01-10 20:00:00,68
112,2013-01-31 20:40:00,68
112,2013-01-15 16:10:00,68
112,2013-01-15 16:10:00,68
112,2013-01-15 07:50:00,68
112,2013-01-21 18:10:00,68
112,2013-01-24 10:20:00,68
112,2013-01-15 11:10:00,68
112,2013-01-15 11:10:00,68
112,2013-01-15 11:00:00,68
112,2013-01-15 11:10:00,68
112,2013-01-19 07:50:00,68
112,2013-01-19 07:40:00,68
112,2013-01-19 07:40:00,68
112,2013-01-21 10:40:00,68
112,2013-01-15 08:20:00,68
112,2013-01-15 08:20:00,68
112,2013-01-15 08:30:00,68
112,2013-01-21 09:50:00,68
112,2013-01-15 09:10:00,68
112,2013-01-15 09:30:00,68
112,2013-01-27 14:10:00,68
112,2013-01-29 12:10:00,68
112,2013-01-29 08:10:00,68
112,2013-01-29 08:00:00,68
112,2013-01-29 08:20:00,68
112,2013-01-29 08:10:00,68
112,2013-01-29 08:10:00,68
112,2013-01-29 08:10:00,68
112,2013-01-11 11:30:00,68
112,2013-01-29 07:40:00,68
112,2013-01-29 07:40:00,68
112,2013-01-29 07:40:00,68
112,2013-01-23 07:50:00,68
112,2013-01-26 17:30:00,68
112,2013-01-26 17:30:00,68
77447,2013-01-12 19:40:00,112
77447,2013-01-12 19:40:00,112
77447,2013-01-11 11:20:00,112
77447,2013-01-20 18:40:00,112
77447,2013-01-11 12:00:00,112
77447,2013-01-30 12:30:00,112
89818,2013-01-07 22:10:00,112
77447,2013-01-22 20:40:00,112
77447,2013-01-12 19:00:00,112
89818,2013-01-08 10:20:00,112
77447,2013-01-05 21:40:00,112
89818,2013-01-08 10:10:00,112
77447,2013-01-23 09:30:00,112
77447,2013-01-05 21:40:00,112
77447,2013-01-30 22:00:00,112
77447,2013-01-26 13:50:00,112
77447,2013-01-12 19:50:00,112
77447,2013-01-30 17:10:00,112
77447,2013-01-30 12:30:00,112
77447,2013-01-22 15:00:00,112
77447,2013-01-16 19:40:00,112
77447,2013-01-17 15:00:00,112
77447,2013-01-31 19:20:00,112
77447,2013-01-20 14:10:00,112
77447,2013-01-20 14:20:00,112
77447,2013-01-09 19:40:00,112
77447,2013-01-10 18:00:00,112
77447,2013-01-17 15:00:00,112
77447,2013-01-31 15:50:00,112
77447,2013-01-09 19:40:00,112
77447,2013-01-29 19:00:00,112
77447,2013-01-24 09:00:00,112
77447,2013-01-05 20:20:00,112
77447,2013-01-29 19:20:00,112
77447,2013-01-29 19:20:00,112
77447,2013-01-24 10:20:00,112
77447,2013-01-28 21:50:00,112
77447,2013-01-09 17:00:00,112
77447,2013-01-31 16:50:00,112
77447,2013-01-31 17:00:00,112
77447,2013-01-28 19:50:00,112
77447,2013-01-30 15:30:00,112
77447,2013-01-30 15:50:00,112
140106,2013-01-15 17:10:00,112
77447,2013-01-29 20:00:00,112
77447,2013-01-30 12:30:00,112
77447,2013-01-28 19:20:00,112
77447,2013-01-28 19:30:00,112
77447,2013-01-24 17:30:00,112
77447,2013-01-28 21:00:00,112
77447,2013-01-30 13:00:00,112
109480,2013-01-07 18:10:00,112
94075,2013-01-30 21:10:00,112
139736,2013-01-10 19:00:00,112
139736,2013-01-10 19:00:00,112
94075,2013-01-31 20:50:00,112
139736,2013-01-10 19:20:00,112
77447,2013-01-12 19:40:00,112
94075,2013-01-31 20:50:00,112
139736,2013-01-10 19:00:00,112
94075,2013-01-31 20:50:00,112
77447,2013-01-20 18:50:00,112
77447,2013-01-29 10:30:00,112
77447,2013-01-28 21:00:00,112
77447,2013-01-28 20:10:00,112
94075,2013-01-31 20:50:00,112
77447,2013-01-06 16:50:00,112
77447,2013-01-23 17:50:00,112
77447,2013-01-17 17:50:00,112
77447,2013-01-23 17:20:00,112
77447,2013-01-28 21:50:00,112
77447,2013-01-12 19:40:00,112
77447,2013-01-23 17:20:00,112
77447,2013-01-16 20:50:00,112
77447,2013-01-16 20:50:00,112
89818,2013-01-08 08:00:00,112
94075,2013-01-31 21:00:00,112
77447,2013-01-11 17:00:00,112
77447,2013-01-26 11:50:00,112
77447,2013-01-22 21:40:00,112
77447,2013-01-17 18:20:00,112
77447,2013-01-03 18:00:00,112
77447,2013-01-05 18:30:00,112
89818,2013-01-08 14:10:00,112
77447,2013-01-16 20:50:00,112
77447,2013-01-02 21:30:00,112
94075,2013-01-31 21:20:00,112
77447,2013-01-30 17:50:00,112
77447,2013-01-30 17:40:00,112
77447,2013-01-21 12:20:00,112
94075,2013-01-21 15:50:00,112
77447,2013-01-16 20:40:00,112
77447,2013-01-16 20:40:00,112
77447,2013-01-30 12:40:00,112
77447,2013-01-28 21:50:00,112
94075,2013-01-30 20:40:00,112
77447,2013-01-29 14:20:00,112
77447,2013-01-29 20:10:00,112
77447,2013-01-03 21:20:00,112
77447,2013-01-11 17:10:00,112
77447,2013-01-09 15:00:00,112
94075,2013-01-22 08:30:00,112
94075,2013-01-22 08:40:00,112
77447,2013-01-28 19:30:00,112
94075,2013-01-29 13:30:00,112
77447,2013-01-11 17:10:00,112
77447,2013-01-24 18:20:00,112
77447,2013-01-03 17:20:00,112
77447,2013-01-20 14:00:00,112
77447,2013-01-21 07:30:00,112
77447,2013-01-20 18:50:00,112
77447,2013-01-30 21:00:00,112
89818,2013-01-07 22:10:00,112
77447,2013-01-12 19:50:00,112
139736,2013-01-10 09:00:00,112
77447,2013-01-11 17:00:00,112
94075,2013-01-22 12:20:00,112
94075,2013-01-23 18:00:00,112
77447,2013-01-29 18:10:00,112
77447,2013-01-12 19:00:00,112
77447,2013-01-29 11:30:00,112
77447,2013-01-30 15:30:00,112
89818,2013-01-08 11:50:00,112
77447,2013-01-26 12:00:00,112
77447,2013-01-02 21:30:00,112
77447,2013-01-11 09:30:00,112
77447,2013-01-20 13:20:00,112
77447,2013-01-21 17:10:00,112
94075,2013-01-21 21:10:00,112
77447,2013-01-24 13:50:00,112
77447,2013-01-31 15:50:00,112
77447,2013-01-24 13:10:00,112
94075,2013-01-29 08:10:00,112
66261,2013-01-28 12:30:00,112
66261,2013-01-12 22:00:00,112
66261,2013-01-12 22:00:00,112
66261,2013-01-01 08:50:00,112
35451,2013-01-19 08:30:00,112
66261,2013-01-01 09:00:00,112
66261,2013-01-26 21:30:00,112
49499,2013-01-22 08:50:00,112
35451,2013-01-19 18:30:00,112
66261,2013-01-12 21:00:00,112
49499,2013-01-22 08:50:00,112
66261,2013-01-12 21:30:00,112
66261,2013-01-12 21:00:00,112
49499,2013-01-22 08:50:00,112
71721,2013-01-15 10:40:00,112
71721,2013-01-07 10:30:00,112
71721,2013-01-25 20:40:00,112
71721,2013-01-04 19:20:00,112
71721,2013-01-13 21:50:00,112
71721,2013-01-23 12:20:00,112
39054,2013-01-30 11:00:00,112
39054,2013-01-30 10:20:00,112
71721,2013-01-06 18:40:00,112
71721,2013-01-02 09:20:00,112
71721,2013-01-06 20:10:00,112
71721,2013-01-06 20:50:00,112
71721,2013-01-06 20:50:00,112
71721,2013-01-15 01:10:00,112
71721,2013-01-04 18:20:00,112
71721,2013-01-16 12:00:00,112
71721,2013-01-03 11:30:00,112
71721,2013-01-04 17:30:00,112
71721,2013-01-02 16:10:00,112
71721,2013-01-05 15:30:00,112
71721,2013-01-05 12:10:00,112
71721,2013-01-23 17:50:00,112
71721,2013-01-29 12:20:00,112
71721,2013-01-29 12:50:00,112
71721,2013-01-01 00:10:00,112
71721,2013-01-01 00:10:00,112
71721,2013-01-29 11:10:00,112
71721,2013-01-29 11:00:00,112
71721,2013-01-08 10:20:00,112
71721,2013-01-23 20:00:00,112
71721,2013-01-06 17:20:00,112
71721,2013-01-05 18:20:00,112
71721,2013-01-05 18:00:00,112
71721,2013-01-05 18:20:00,112
71721,2013-01-05 23:00:00,112
71721,2013-01-05 23:00:00,112
71721,2013-01-15 12:10:00,112
71721,2013-01-05 14:50:00,112
71721,2013-01-20 10:10:00,112
71721,2013-01-01 13:00:00,112
71721,2013-01-15 13:50:00,112
71721,2013-01-02 17:40:00,112
71721,2013-01-02 17:30:00,112
71721,2013-01-06 19:50:00,112
71721,2013-01-06 19:50:00,112
71721,2013-01-15 14:00:00,112
71721,2013-01-15 14:00:00,112
71721,2013-01-15 14:10:00,112
71721,2013-01-03 10:30:00,112
71721,2013-01-17 08:50:00,112
20454,2013-01-26 21:50:00,112
20454,2013-01-31 12:30:00,112
20454,2013-01-23 19:40:00,112
20454,2013-01-28 16:20:00,112
20454,2013-01-19 09:30:00,112
20454,2013-01-02 13:40:00,112
20454,2013-01-23 13:40:00,112
20454,2013-01-16 16:10:00,112
20454,2013-01-22 09:20:00,112
20454,2013-01-23 13:10:00,112
20454,2013-01-27 19:50:00,112
20454,2013-01-04 21:30:00,112
20454,2013-01-06 20:40:00,112
20454,2013-01-29 15:00:00,112
20454,2013-01-16 12:10:00,112
20454,2013-01-01 16:40:00,112
20454,2013-01-15 17:10:00,112
20454,2013-01-25 17:00:00,112
20454,2013-01-19 13:10:00,112
20454,2013-01-28 16:50:00,112
20454,2013-01-29 17:00:00,112
20454,2013-01-04 21:40:00,112
110021,2013-01-31 17:10:00,112
20454,2013-01-29 16:50:00,112
151345,2013-01-13 12:00:00,112
20454,2013-01-10 19:20:00,112
20454,2013-01-22 11:50:00,112
20454,2013-01-22 11:50:00,112
20454,2013-01-12 19:30:00,112
20454,2013-01-27 18:20:00,112
20454,2013-01-01 16:40:00,112
20454,2013-01-01 16:40:00,112
20454,2013-01-01 16:40:00,112
20454,2013-01-09 13:50:00,112
20454,2013-01-28 13:50:00,112
20454,2013-01-22 20:50:00,112
20454,2013-01-22 14:20:00,112
20454,2013-01-16 21:40:00,112
20454,2013-01-27 18:10:00,112
20454,2013-01-18 16:10:00,112
20454,2013-01-01 16:40:00,112
20454,2013-01-02 18:00:00,112
20454,2013-01-20 18:00:00,112
20454,2013-01-23 13:30:00,112
20454,2013-01-22 09:20:00,112
20454,2013-01-17 17:40:00,112
20454,2013-01-16 12:50:00,112
20454,2013-01-28 16:00:00,112
20454,2013-01-29 15:00:00,112
20454,2013-01-18 21:00:00,112
20454,2013-01-22 14:30:00,112
20454,2013-01-28 13:50:00,112
20454,2013-01-23 13:40:00,112
20454,2013-01-18 17:50:00,112
20454,2013-01-01 21:30:00,112
20454,2013-01-27 19:50:00,112
20454,2013-01-22 15:50:00,112
110021,2013-01-10 17:40:00,112
20454,2013-01-23 13:20:00,112
20454,2013-01-28 15:50:00,112
20454,2013-01-28 13:40:00,112
20454,2013-01-11 21:50:00,112
20454,2013-01-28 15:50:00,112
20454,2013-01-24 13:40:00,112
84244,2013-01-15 09:00:00,112
20454,2013-01-27 18:10:00,112
20454,2013-01-24 15:30:00,112
20454,2013-01-23 14:40:00,112
20454,2013-01-16 18:20:00,112
20454,2013-01-28 16:00:00,112
20454,2013-01-22 09:20:00,112
20454,2013-01-21 19:40:00,112
20454,2013-01-01 14:30:00,112
20454,2013-01-11 21:50:00,112
20454,2013-01-16 18:40:00,112
20454,2013-01-25 11:10:00,112
20454,2013-01-31 13:10:00,112
20454,2013-01-31 13:00:00,112
20454,2013-01-19 11:00:00,112
20454,2013-01-14 17:50:00,112
20454,2013-01-15 10:10:00,112
20454,2013-01-19 11:10:00,112
20454,2013-01-19 11:10:00,112
20454,2013-01-16 19:10:00,112
20454,2013-01-16 08:50:00,112
20454,2013-01-13 23:00:00,112
20454,2013-01-24 15:30:00,112
20454,2013-01-19 11:00:00,112
20454,2013-01-24 15:10:00,112
20454,2013-01-10 18:50:00,112
20454,2013-01-24 09:50:00,112
20454,2013-01-04 21:40:00,112
20454,2013-01-29 16:50:00,112
20454,2013-01-13 23:00:00,112
20454,2013-01-22 20:50:00,112
20454,2013-01-16 12:20:00,112
