112937,2013-01-12 22:20:00,1
112937,2013-01-03 23:30:00,1
112937,2013-01-12 22:20:00,1
112937,2013-01-07 21:50:00,1
112937,2013-01-20 11:10:00,1
112937,2013-01-05 22:00:00,1
112937,2013-01-12 18:40:00,1
112937,2013-01-21 19:20:00,1
112937,2013-01-13 12:10:00,1
112937,2013-01-03 23:10:00,1
112937,2013-01-29 15:00:00,1
112937,2013-01-03 23:20:00,1
112937,2013-01-13 12:50:00,1
112937,2013-01-03 23:10:00,1
112937,2013-01-03 23:40:00,1
112937,2013-01-03 23:20:00,1
112937,2013-01-03 23:30:00,1
112937,2013-01-05 22:10:00,1
112937,2013-01-11 16:20:00,1
112937,2013-01-03 23:30:00,1
112937,2013-01-03 23:20:00,1
112937,2013-01-03 23:30:00,1
112937,2013-01-06 19:50:00,1
112937,2013-01-22 19:10:00,1
112937,2013-01-05 22:20:00,1
112937,2013-01-12 16:20:00,1
112937,2013-01-05 18:20:00,1
112937,2013-01-06 13:40:00,1
112937,2013-01-04 21:20:00,1
112937,2013-01-04 19:20:00,1
112937,2013-01-04 19:50:00,1
112937,2013-01-20 14:00:00,1
112937,2013-01-18 11:50:00,1
112937,2013-01-13 16:20:00,1
112937,2013-01-03 21:50:00,1
112937,2013-01-09 21:30:00,1
112937,2013-01-09 21:40:00,1
112937,2013-01-13 10:40:00,1
112937,2013-01-13 19:30:00,1
112937,2013-01-04 19:20:00,1
112937,2013-01-04 19:20:00,1
112937,2013-01-03 21:40:00,1
112937,2013-01-22 20:40:00,1
112937,2013-01-22 20:40:00,1
112937,2013-01-13 19:00:00,1
112937,2013-01-11 13:00:00,1
112937,2013-01-13 22:10:00,1
112937,2013-01-18 11:20:00,1
112937,2013-01-03 21:30:00,1
112937,2013-01-05 22:00:00,1
112937,2013-01-22 20:30:00,1
112937,2013-01-06 20:00:00,1
112937,2013-01-05 13:20:00,1
112937,2013-01-27 21:50:00,1
112937,2013-01-03 22:50:00,1
112937,2013-01-05 13:50:00,1
112937,2013-01-31 17:20:00,1
112937,2013-01-20 11:40:00,1
112937,2013-01-03 22:50:00,1
112937,2013-01-01 03:30:00,1
112937,2013-01-18 19:50:00,1
112937,2013-01-06 20:00:00,1
112937,2013-01-18 19:50:00,1
112937,2013-01-30 22:00:00,1
112937,2013-01-18 19:30:00,1
112937,2013-01-18 19:10:00,1
112937,2013-01-18 19:50:00,1
112937,2013-01-20 13:30:00,1
112937,2013-01-10 18:20:00,1
112937,2013-01-18 20:00:00,1
112937,2013-01-18 20:40:00,1
112937,2013-01-27 19:20:00,1
112937,2013-01-22 18:00:00,1
112937,2013-01-27 19:30:00,1
112937,2013-01-09 18:30:00,1
112937,2013-01-27 19:40:00,1
112937,2013-01-26 10:40:00,1
112937,2013-01-13 17:10:00,1
112937,2013-01-17 20:00:00,1
112937,2013-01-06 15:00:00,1
112937,2013-01-18 12:00:00,1
112937,2013-01-17 20:20:00,1
112937,2013-01-17 20:00:00,1
112937,2013-01-20 13:30:00,1
112937,2013-01-20 13:10:00,1
112937,2013-01-03 21:50:00,1
112937,2013-01-03 21:40:00,1
112937,2013-01-18 15:10:00,1
112937,2013-01-16 22:00:00,1
112937,2013-01-05 19:00:00,1
112937,2013-01-05 19:20:00,1
112937,2013-01-31 17:40:00,1
112937,2013-01-03 21:40:00,1
112937,2013-01-03 22:00:00,1
112937,2013-01-11 22:50:00,1
112937,2013-01-06 14:50:00,1
112937,2013-01-05 18:00:00,1
112937,2013-01-20 11:50:00,1
112937,2013-01-01 00:40:00,1
112937,2013-01-16 22:10:00,1
112937,2013-01-01 21:20:00,1
112937,2013-01-01 21:20:00,1
112937,2013-01-23 13:10:00,1
112937,2013-01-18 12:30:00,1
112937,2013-01-04 22:50:00,1
112937,2013-01-04 22:50:00,1
112937,2013-01-18 12:10:00,1
112937,2013-01-18 12:10:00,1
112937,2013-01-25 10:10:00,1
112937,2013-01-18 12:20:00,1
112937,2013-01-18 12:50:00,1
112937,2013-01-01 19:30:00,1
112937,2013-01-31 17:20:00,1
112937,2013-01-27 18:10:00,1
112937,2013-01-27 18:10:00,1
112937,2013-01-27 18:10:00,1
112937,2013-01-05 16:30:00,1
112937,2013-01-06 00:10:00,1
112937,2013-01-05 22:40:00,1
112937,2013-01-05 16:40:00,1
112937,2013-01-05 19:10:00,1
112937,2013-01-31 23:40:00,1
112937,2013-01-05 16:30:00,1
112937,2013-01-05 16:30:00,1
112937,2013-01-05 16:40:00,1
112937,2013-01-11 15:50:00,1
112937,2013-01-11 15:50:00,1
112937,2013-01-18 14:50:00,1
112937,2013-01-17 19:50:00,1
112937,2013-01-18 14:50:00,1
112937,2013-01-18 12:10:00,1
112937,2013-01-18 14:50:00,1
112937,2013-01-18 12:10:00,1
112937,2013-01-06 15:30:00,1
112937,2013-01-19 21:10:00,1
112937,2013-01-03 20:40:00,1
112937,2013-01-06 16:50:00,1
112937,2013-01-20 18:40:00,1
112937,2013-01-07 23:20:00,1
112937,2013-01-04 00:20:00,1
112937,2013-01-04 21:50:00,1
112937,2013-01-13 17:10:00,1
112937,2013-01-02 21:00:00,1
112937,2013-01-01 00:20:00,1
112937,2013-01-18 21:50:00,1
112937,2013-01-18 21:30:00,1
112937,2013-01-18 21:30:00,1
112937,2013-01-10 20:30:00,1
112937,2013-01-22 15:40:00,1
112937,2013-01-12 17:20:00,1
112937,2013-01-18 12:20:00,1
112937,2013-01-20 21:10:00,1
112937,2013-01-22 15:50:00,1
112937,2013-01-21 18:00:00,1
112937,2013-01-13 17:10:00,1
112937,2013-01-15 19:40:00,1
112937,2013-01-20 12:00:00,1
112937,2013-01-19 21:10:00,1
112937,2013-01-01 04:00:00,1
112937,2013-01-03 09:20:00,1
112937,2013-01-25 18:30:00,1
112937,2013-01-19 21:40:00,1
112937,2013-01-24 18:30:00,1
112937,2013-01-18 12:10:00,1
112937,2013-01-25 22:30:00,1
112937,2013-01-05 13:50:00,1
112937,2013-01-22 17:50:00,1
112937,2013-01-20 11:30:00,1
112937,2013-01-02 20:50:00,1
112937,2013-01-02 20:00:00,1
112937,2013-01-02 20:00:00,1
112937,2013-01-19 16:50:00,1
112937,2013-01-03 22:40:00,1
112937,2013-01-29 21:40:00,1
112937,2013-01-19 20:20:00,1
112937,2013-01-04 23:00:00,1
112937,2013-01-03 22:10:00,1
112937,2013-01-01 03:10:00,1
112937,2013-01-05 20:20:00,1
112937,2013-01-11 13:10:00,1
112937,2013-01-11 13:30:00,1
112937,2013-01-03 22:40:00,1
112937,2013-01-05 20:40:00,1
112937,2013-01-01 02:50:00,1
112937,2013-01-31 19:40:00,1
112937,2013-01-11 13:20:00,1
112937,2013-01-06 18:00:00,1
112937,2013-01-06 20:50:00,1
112937,2013-01-22 18:00:00,1
112937,2013-01-12 16:20:00,1
112937,2013-01-07 14:30:00,1
112937,2013-01-12 16:50:00,1
112937,2013-01-23 10:10:00,1
112937,2013-01-11 11:50:00,1
112937,2013-01-26 00:00:00,1
112937,2013-01-04 20:40:00,1
112937,2013-01-23 10:20:00,1
112937,2013-01-18 13:00:00,1
112937,2013-01-12 16:20:00,1
112937,2013-01-18 17:10:00,1
112937,2013-01-04 20:20:00,1
112937,2013-01-23 11:50:00,1
112937,2013-01-11 20:00:00,1
112937,2013-01-13 18:20:00,1
112937,2013-01-12 16:20:00,1
112937,2013-01-17 21:20:00,1
112937,2013-01-15 17:40:00,1
112937,2013-01-02 17:10:00,1
112937,2013-01-02 17:10:00,1
112937,2013-01-15 13:20:00,1
112937,2013-01-02 17:20:00,1
112937,2013-01-15 13:40:00,1
112937,2013-01-16 14:20:00,1
112937,2013-01-08 16:50:00,1
112937,2013-01-14 10:40:00,1
112937,2013-01-16 15:40:00,1
112937,2013-01-16 15:00:00,1
112937,2013-01-16 13:30:00,1
112937,2013-01-15 13:20:00,1
112937,2013-01-15 13:20:00,1
112937,2013-01-15 13:30:00,1
112937,2013-01-16 13:10:00,1
112937,2013-01-16 13:10:00,1
112937,2013-01-15 13:40:00,1
112937,2013-01-05 11:00:00,1
112937,2013-01-05 11:00:00,1
112937,2013-01-05 11:50:00,1
112937,2013-01-15 13:20:00,1
112937,2013-01-08 17:50:00,1
112937,2013-01-16 13:50:00,1
112937,2013-01-15 15:00:00,1
112937,2013-01-15 15:00:00,1
112937,2013-01-15 17:40:00,1
112937,2013-01-15 17:40:00,1
112937,2013-01-03 13:30:00,1
112937,2013-01-08 15:20:00,1
112937,2013-01-14 11:40:00,1
112937,2013-01-14 11:50:00,1
112937,2013-01-14 11:40:00,1
112937,2013-01-05 10:30:00,1
112937,2013-01-05 10:50:00,1
112937,2013-01-14 11:20:00,1
112937,2013-01-14 11:40:00,1
112937,2013-01-08 11:50:00,1
112937,2013-01-15 17:30:00,1
112937,2013-01-08 11:50:00,1
112937,2013-01-15 15:50:00,1
112937,2013-01-04 12:40:00,1
112937,2013-01-08 11:40:00,1
112937,2013-01-08 11:40:00,1
112937,2013-01-15 16:10:00,1
112937,2013-01-08 11:30:00,1
112937,2013-01-08 11:40:00,1
112937,2013-01-04 12:40:00,1
112937,2013-01-08 11:40:00,1
112937,2013-01-08 11:40:00,1
112937,2013-01-08 18:00:00,1
112937,2013-01-16 10:10:00,1
112937,2013-01-08 11:30:00,1
112937,2013-01-09 10:50:00,1
112937,2013-01-09 10:50:00,1
112937,2013-01-09 10:40:00,1
112937,2013-01-09 10:50:00,1
112937,2013-01-25 16:00:00,1
112937,2013-01-15 16:10:00,1
112937,2013-01-04 17:30:00,1
112937,2013-01-16 18:30:00,1
112937,2013-01-04 17:20:00,1
112937,2013-01-12 13:50:00,1
112937,2013-01-12 13:40:00,1
112937,2013-01-04 15:50:00,1
112937,2013-01-12 13:30:00,1
112937,2013-01-14 14:00:00,1
112937,2013-01-16 16:10:00,1
112937,2013-01-16 16:10:00,1
112937,2013-01-16 16:10:00,1
112937,2013-01-16 16:10:00,1
112937,2013-01-16 16:10:00,1
112937,2013-01-09 12:50:00,1
112937,2013-01-09 12:10:00,1
112937,2013-01-09 12:40:00,1
112937,2013-01-21 10:20:00,1
112937,2013-01-21 10:40:00,1
112937,2013-01-21 10:50:00,1
112937,2013-01-07 18:30:00,1
112937,2013-01-15 10:10:00,1
112937,2013-01-03 17:00:00,1
112937,2013-01-03 12:40:00,1
112937,2013-01-14 09:50:00,1
112937,2013-01-12 11:50:00,1
112937,2013-01-12 11:30:00,1
112937,2013-01-03 12:40:00,1
112937,2013-01-03 12:50:00,1
112937,2013-01-03 12:20:00,1
112937,2013-01-03 14:10:00,1
112937,2013-01-03 14:20:00,1
112937,2013-01-09 11:00:00,1
112937,2013-01-09 11:40:00,1
112937,2013-01-15 12:50:00,1
112937,2013-01-08 12:10:00,1
112937,2013-01-08 12:00:00,1
112937,2013-01-08 12:00:00,1
112937,2013-01-08 12:00:00,1
112937,2013-01-08 12:00:00,1
112937,2013-01-08 12:10:00,1
112937,2013-01-09 13:30:00,1
112937,2013-01-16 12:30:00,1
112937,2013-01-10 13:50:00,1
112937,2013-01-10 13:40:00,1
112937,2013-01-16 12:30:00,1
112937,2013-01-10 13:40:00,1
112937,2013-01-10 13:50:00,1
112937,2013-01-14 13:20:00,1
112937,2013-01-10 13:40:00,1
112937,2013-01-10 13:40:00,1
112937,2013-01-17 12:40:00,1
112937,2013-01-10 15:50:00,1
112937,2013-01-10 15:50:00,1
112937,2013-01-14 13:00:00,1
112937,2013-01-14 13:10:00,1
112937,2013-01-14 13:20:00,1
112937,2013-01-14 13:00:00,1
112937,2013-01-14 13:10:00,1
112937,2013-01-10 14:00:00,1
112937,2013-01-14 13:00:00,1
112937,2013-01-14 13:00:00,1
112937,2013-01-10 14:00:00,1
112937,2013-01-05 12:30:00,1
112937,2013-01-05 12:30:00,1
112937,2013-01-23 18:10:00,19
112937,2013-01-14 22:30:00,19
112937,2013-01-14 22:40:00,19
112937,2013-01-30 11:40:00,1
112937,2013-01-28 16:30:00,3
112937,2013-01-27 14:20:00,8
112937,2013-01-27 14:10:00,8
112937,2013-01-14 13:40:00,3
112937,2013-01-17 12:20:00,3
112937,2013-01-21 10:10:00,3
112937,2013-01-21 10:10:00,3
112937,2013-01-21 10:30:00,3
112937,2013-01-21 09:50:00,3
112937,2013-01-14 11:40:00,3
112937,2013-01-14 11:40:00,3
112937,2013-01-17 10:20:00,3
112937,2013-01-08 17:00:00,3
112937,2013-01-14 17:40:00,6
112937,2013-01-14 17:40:00,6
112937,2013-01-08 10:20:00,1
112937,2013-01-05 12:50:00,1
112937,2013-01-12 18:40:00,1
112937,2013-01-04 22:10:00,1
112937,2013-01-14 08:50:00,1
112937,2013-01-12 17:20:00,1
112937,2013-01-05 10:20:00,1
112937,2013-01-05 12:50:00,3
112937,2013-01-05 12:50:00,3
112937,2013-01-22 16:10:00,3
112937,2013-01-07 16:00:00,3
112937,2013-01-27 00:50:00,3
112937,2013-01-11 19:40:00,3
112937,2013-01-11 19:40:00,3
112937,2013-01-02 19:50:00,3
112937,2013-01-18 15:20:00,3
112937,2013-01-01 00:20:00,3
112937,2013-01-01 00:20:00,3
112937,2013-01-05 17:20:00,3
112937,2013-01-20 11:10:00,3
112937,2013-01-05 18:20:00,3
112937,2013-01-05 18:30:00,3
112937,2013-01-11 12:40:00,3
112937,2013-01-14 09:00:00,3
112937,2013-01-17 13:30:00,3
112937,2013-01-17 17:10:00,3
112937,2013-01-03 21:50:00,3
112937,2013-01-07 15:00:00,3
112937,2013-01-19 22:00:00,3
112937,2013-01-11 22:40:00,3
112937,2013-01-19 18:00:00,3
112937,2013-01-01 00:20:00,3
112937,2013-01-01 00:30:00,3
112937,2013-01-01 00:40:00,3
112937,2013-01-01 00:30:00,3
112937,2013-01-01 00:20:00,3
112937,2013-01-30 22:30:00,3
112937,2013-01-22 16:00:00,1
112937,2013-01-25 11:10:00,1
112937,2013-01-06 13:50:00,1
112937,2013-01-24 18:00:00,1
112937,2013-01-05 18:00:00,1
112937,2013-01-06 16:40:00,1
112937,2013-01-01 03:20:00,1
112937,2013-01-23 15:40:00,1
112937,2013-01-05 17:40:00,1
112937,2013-01-05 17:40:00,1
112937,2013-01-05 23:50:00,1
112937,2013-01-05 23:30:00,1
112937,2013-01-06 18:00:00,1
112937,2013-01-06 18:00:00,1
112937,2013-01-28 15:50:00,1
112937,2013-01-28 14:50:00,1
112937,2013-01-19 20:20:00,1
112937,2013-01-23 11:20:00,1
112937,2013-01-02 23:10:00,1
112937,2013-01-26 13:10:00,1
112937,2013-01-26 13:00:00,1
112937,2013-01-23 19:10:00,20
112937,2013-01-23 19:10:00,20
112937,2013-01-12 14:10:00,3
112937,2013-01-09 12:30:00,3
112937,2013-01-09 12:30:00,3
112937,2013-01-16 16:20:00,3
112937,2013-01-16 16:20:00,3
112937,2013-01-16 16:20:00,3
112937,2013-01-10 17:00:00,3
112937,2013-01-15 17:40:00,3
112937,2013-01-15 17:50:00,3
112937,2013-01-15 17:40:00,3
112937,2013-01-15 13:20:00,3
112937,2013-01-15 13:20:00,3
112937,2013-01-15 18:40:00,3
112937,2013-01-16 13:10:00,3
112937,2013-01-16 13:20:00,3
112937,2013-01-16 13:00:00,3
112937,2013-01-16 13:20:00,3
112937,2013-01-04 16:40:00,3
112937,2013-01-10 11:30:00,3
112937,2013-01-02 17:10:00,3
112937,2013-01-09 11:00:00,3
112937,2013-01-09 13:20:00,3
112937,2013-01-09 13:30:00,3
112937,2013-01-16 12:50:00,3
112937,2013-01-16 12:50:00,3
112937,2013-01-08 13:10:00,3
112937,2013-01-10 15:40:00,3
112937,2013-01-10 15:40:00,3
112937,2013-01-10 13:50:00,3
112937,2013-01-15 16:20:00,3
112937,2013-01-15 16:20:00,3
112937,2013-01-08 14:20:00,3
112937,2013-01-14 11:50:00,3
112937,2013-01-14 11:20:00,3
112937,2013-01-31 21:50:00,1
112937,2013-01-07 16:00:00,3
112937,2013-01-23 19:10:00,20
112937,2013-01-23 19:20:00,20
112937,2013-01-14 21:00:00,20
112937,2013-01-27 12:50:00,7
112937,2013-01-30 11:30:00,5
112937,2013-01-30 11:30:00,5
112937,2013-01-28 16:50:00,3
112937,2013-01-24 21:30:00,1
112937,2013-01-11 15:30:00,1
112937,2013-01-02 00:00:00,1
112937,2013-01-02 00:00:00,1
112937,2013-01-02 00:50:00,1
112937,2013-01-02 00:00:00,1
112937,2013-01-01 13:00:00,1
112937,2013-01-01 13:00:00,1
112937,2013-01-01 13:00:00,1
112937,2013-01-26 22:40:00,1
112937,2013-01-05 19:40:00,1
112937,2013-01-01 12:30:00,1
112937,2013-01-01 12:20:00,1
112937,2013-01-13 14:50:00,1
112937,2013-01-28 13:20:00,1
112937,2013-01-31 21:40:00,1
112937,2013-01-31 21:50:00,1
112937,2013-01-26 00:20:00,1
112937,2013-01-30 15:20:00,1
112937,2013-01-11 19:50:00,1
112937,2013-01-02 13:10:00,1
112937,2013-01-10 19:50:00,1
112937,2013-01-06 10:50:00,1
112937,2013-01-18 16:30:00,1
112937,2013-01-18 16:50:00,1
112937,2013-01-18 16:40:00,1
112937,2013-01-18 16:40:00,1
112937,2013-01-01 01:40:00,1
112937,2013-01-01 01:40:00,1
112937,2013-01-01 01:40:00,1
112937,2013-01-03 07:50:00,1
112937,2013-01-09 01:00:00,1
112937,2013-01-06 17:50:00,1
112937,2013-01-26 15:50:00,1
112937,2013-01-13 00:10:00,1
112937,2013-01-13 08:00:00,1
112937,2013-01-21 19:10:00,1
112937,2013-01-18 10:50:00,1
112937,2013-01-18 10:10:00,1
112937,2013-01-18 10:50:00,1
112937,2013-01-30 00:00:00,1
112937,2013-01-30 00:00:00,1
112937,2013-01-02 23:50:00,1
112937,2013-01-02 23:20:00,1
112937,2013-01-02 23:20:00,1
112937,2013-01-18 13:00:00,1
112937,2013-01-23 10:00:00,1
112937,2013-01-23 10:00:00,1
112937,2013-01-23 10:20:00,1
112937,2013-01-27 23:30:00,1
112937,2013-01-11 11:50:00,1
112937,2013-01-13 12:30:00,1
112937,2013-01-04 19:30:00,1
112937,2013-01-04 19:40:00,1
112937,2013-01-10 18:10:00,1
112937,2013-01-10 18:50:00,1
112937,2013-01-10 18:00:00,1
112937,2013-01-17 14:50:00,1
112937,2013-01-24 11:50:00,1
112937,2013-01-20 23:50:00,1
112937,2013-01-17 20:30:00,1
112937,2013-01-23 14:10:00,1
112937,2013-01-21 18:50:00,1
112937,2013-01-21 18:00:00,1
112937,2013-01-10 23:30:00,1
112937,2013-01-10 23:30:00,1
112937,2013-01-23 15:00:00,1
112937,2013-01-23 15:20:00,1
112937,2013-01-11 10:50:00,1
112937,2013-01-28 22:50:00,1
112937,2013-01-01 03:10:00,1
112937,2013-01-01 03:10:00,1
112937,2013-01-01 03:00:00,1
112937,2013-01-01 03:20:00,1
112937,2013-01-11 23:00:00,1
112937,2013-01-11 23:00:00,1
112937,2013-01-11 23:00:00,1
112937,2013-01-25 23:30:00,1
112937,2013-01-03 09:50:00,1
112937,2013-01-24 18:20:00,1
112937,2013-01-31 22:40:00,1
112937,2013-01-12 10:10:00,1
112937,2013-01-11 12:10:00,1
112937,2013-01-11 20:50:00,1
112937,2013-01-11 20:50:00,1
112937,2013-01-11 20:50:00,1
112937,2013-01-11 20:00:00,1
112937,2013-01-01 15:10:00,1
112937,2013-01-11 13:30:00,1
112937,2013-01-11 13:30:00,1
112937,2013-01-11 13:20:00,1
112937,2013-01-11 13:40:00,1
112937,2013-01-25 17:30:00,1
112937,2013-01-15 23:30:00,1
112937,2013-01-15 23:20:00,1
112937,2013-01-10 20:30:00,1
112937,2013-01-10 20:30:00,1
112937,2013-01-15 19:40:00,1
112937,2013-01-25 18:50:00,1
112937,2013-01-29 19:40:00,1
112937,2013-01-29 19:50:00,1
112937,2013-01-04 00:20:00,1
112937,2013-01-07 23:10:00,1
112937,2013-01-20 15:20:00,1
112937,2013-01-17 19:50:00,1
112937,2013-01-08 23:20:00,1
112937,2013-01-31 17:30:00,1
112937,2013-01-08 23:00:00,1
112937,2013-01-10 17:50:00,1
112937,2013-01-10 17:50:00,1
112937,2013-01-04 23:50:00,1
112937,2013-01-05 20:00:00,1
112937,2013-01-05 20:30:00,1
112937,2013-01-31 19:00:00,1
112937,2013-01-31 19:00:00,1
112937,2013-01-01 02:50:00,1
112937,2013-01-25 22:50:00,1
112937,2013-01-06 15:00:00,1
112937,2013-01-13 11:30:00,1
112937,2013-01-13 11:00:00,1
112937,2013-01-18 12:50:00,1
112937,2013-01-19 18:30:00,1
112937,2013-01-06 14:40:00,1
112937,2013-01-06 14:20:00,1
112937,2013-01-06 14:20:00,1
112937,2013-01-06 14:20:00,1
112937,2013-01-12 14:40:00,3
112937,2013-01-17 16:00:00,3
112937,2013-01-15 17:50:00,3
112937,2013-01-28 14:20:00,3
112937,2013-01-23 15:40:00,3
112937,2013-01-23 15:40:00,3
112937,2013-01-08 20:40:00,3
112937,2013-01-22 10:00:00,2
112937,2013-01-19 11:30:00,1
112937,2013-01-19 11:20:00,1
112937,2013-01-19 11:30:00,1
112937,2013-01-19 11:30:00,1
112937,2013-01-19 11:10:00,1
112937,2013-01-19 11:20:00,1
112937,2013-01-19 11:10:00,1
112937,2013-01-22 14:50:00,1
112937,2013-01-29 11:50:00,1
112937,2013-01-21 15:40:00,1
112937,2013-01-21 15:40:00,1
112937,2013-01-19 11:20:00,1
112937,2013-01-21 15:50:00,1
112937,2013-01-25 12:10:00,1
112937,2013-01-19 11:10:00,1
112937,2013-01-19 11:00:00,1
112937,2013-01-19 11:20:00,1
112937,2013-01-25 12:00:00,1
112937,2013-01-21 15:50:00,1
112937,2013-01-21 15:10:00,1
112937,2013-01-21 15:40:00,1
112937,2013-01-22 11:00:00,1
112937,2013-01-22 11:10:00,1
112937,2013-01-22 11:10:00,1
112937,2013-01-21 15:40:00,1
112937,2013-01-22 11:10:00,1
112937,2013-01-22 14:50:00,1
112937,2013-01-22 13:00:00,1
112937,2013-01-19 11:10:00,1
112937,2013-01-19 15:20:00,1
112937,2013-01-19 10:30:00,1
112937,2013-01-29 10:50:00,1
112937,2013-01-19 15:20:00,1
112937,2013-01-29 10:50:00,1
112937,2013-01-21 16:30:00,1
112937,2013-01-21 16:30:00,1
112937,2013-01-21 12:40:00,1
112937,2013-01-21 12:40:00,1
112937,2013-01-21 13:40:00,1
112937,2013-01-21 13:40:00,1
112937,2013-01-21 15:30:00,1
112937,2013-01-21 15:50:00,1
112937,2013-01-21 15:40:00,1
112937,2013-01-19 14:50:00,1
112937,2013-01-22 10:50:00,1
112937,2013-01-22 10:50:00,1
112937,2013-01-22 10:50:00,1
112937,2013-01-29 12:10:00,1
112937,2013-01-19 11:40:00,1
112937,2013-01-22 10:10:00,1
112937,2013-01-01 00:20:00,3
112937,2013-01-21 15:30:00,1
112937,2013-01-19 11:00:00,1
112937,2013-01-19 11:00:00,1
112937,2013-01-19 11:40:00,1
112937,2013-01-19 11:00:00,1
112937,2013-01-19 10:40:00,1
112937,2013-01-25 13:30:00,1
112937,2013-01-25 13:40:00,1
112937,2013-01-19 11:00:00,1
112937,2013-01-05 12:40:00,3
112937,2013-01-15 19:00:00,3
112937,2013-01-05 10:20:00,3
112937,2013-01-07 18:50:00,3
112937,2013-01-05 12:40:00,3
112937,2013-01-05 12:40:00,3
112937,2013-01-07 16:20:00,3
112937,2013-01-07 16:10:00,3
112937,2013-01-14 16:00:00,3
112937,2013-01-14 19:00:00,10
112937,2013-01-23 17:00:00,10
112937,2013-01-23 17:00:00,10
112937,2013-01-27 14:50:00,8
112937,2013-01-27 14:40:00,8
112937,2013-01-26 11:20:00,1
112937,2013-01-17 19:50:00,1
112937,2013-01-17 19:50:00,1
112937,2013-01-27 14:10:00,8
112937,2013-01-10 19:10:00,1
112937,2013-01-10 19:40:00,1
112937,2013-01-10 19:40:00,1
112937,2013-01-09 20:30:00,1
112937,2013-01-30 12:50:00,1
112937,2013-01-28 12:30:00,1
112937,2013-01-23 19:20:00,15
112937,2013-01-23 19:20:00,15
112937,2013-01-23 19:30:00,15
112937,2013-01-10 19:30:00,1
112937,2013-01-10 19:00:00,1
112937,2013-01-09 20:20:00,1
112937,2013-01-15 22:10:00,1
112937,2013-01-06 13:50:00,1
112937,2013-01-25 09:40:00,1
112937,2013-01-06 14:00:00,1
112937,2013-01-06 14:10:00,1
112937,2013-01-27 13:20:00,7
112937,2013-01-27 13:20:00,7
112937,2013-01-27 13:20:00,7
112937,2013-01-27 13:00:00,7
112937,2013-01-27 13:20:00,7
112937,2013-01-27 14:00:00,7
112937,2013-01-27 14:10:00,7
112937,2013-01-27 14:00:00,7
112937,2013-01-28 17:30:00,3
112937,2013-01-26 14:40:00,1
112937,2013-01-30 22:10:00,1
112937,2013-01-22 22:30:00,1
112937,2013-01-01 00:50:00,1
112937,2013-01-12 21:20:00,1
112937,2013-01-19 18:50:00,1
112937,2013-01-19 18:30:00,1
112937,2013-01-19 18:50:00,1
112937,2013-01-19 18:50:00,1
112937,2013-01-01 21:30:00,1
112937,2013-01-18 23:00:00,1
112937,2013-01-23 13:40:00,1
112937,2013-01-18 12:50:00,1
112937,2013-01-25 10:30:00,1
112937,2013-01-20 10:50:00,1
112937,2013-01-25 15:00:00,1
112937,2013-01-25 15:00:00,1
112937,2013-01-11 22:50:00,1
112937,2013-01-11 22:50:00,1
112937,2013-01-11 22:50:00,1
112937,2013-01-11 22:50:00,1
112937,2013-01-29 20:40:00,1
112937,2013-01-29 20:00:00,1
112937,2013-01-30 18:20:00,1
112937,2013-01-25 22:10:00,1
112937,2013-01-26 23:50:00,1
112937,2013-01-26 23:00:00,1
112937,2013-01-26 23:40:00,1
112937,2013-01-28 14:20:00,1
112937,2013-01-26 16:20:00,1
112937,2013-01-26 16:40:00,1
