113161,2013-01-05 00:50:00,4
113161,2013-01-04 22:50:00,4
113161,2013-01-05 01:10:00,4
113161,2013-01-13 00:50:00,2
113161,2013-01-13 02:30:00,2
113161,2013-01-13 02:30:00,2
113161,2013-01-23 21:10:00,2
113161,2013-01-07 21:40:00,3
113161,2013-01-07 21:40:00,3
113161,2013-01-05 20:50:00,3
113161,2013-01-19 17:00:00,3
113161,2013-01-19 17:00:00,3
113161,2013-01-27 19:30:00,3
113161,2013-01-19 16:40:00,3
113161,2013-01-19 16:50:00,3
113161,2013-01-19 16:40:00,3
113161,2013-01-19 16:40:00,3
113161,2013-01-19 16:50:00,3
113161,2013-01-19 16:40:00,3
113161,2013-01-08 21:50:00,3
113161,2013-01-19 21:00:00,3
113161,2013-01-02 02:20:00,25
113161,2013-01-02 02:30:00,25
113161,2013-01-02 02:20:00,25
113161,2013-01-19 16:00:00,3
113161,2013-01-26 16:20:00,1
113161,2013-01-26 16:00:00,1
113161,2013-01-26 15:40:00,1
113161,2013-01-26 15:30:00,1
113161,2013-01-26 15:20:00,1
113161,2013-01-26 15:10:00,1
113161,2013-01-02 02:20:00,25
113161,2013-01-12 05:50:00,1
113161,2013-01-12 05:40:00,1
113161,2013-01-16 22:30:00,1
113161,2013-01-16 22:20:00,1
113161,2013-01-13 13:50:00,1
113161,2013-01-12 12:40:00,1
113161,2013-01-08 19:00:00,1
113161,2013-01-08 19:00:00,1
113161,2013-01-08 19:00:00,1
113161,2013-01-08 19:00:00,1
113161,2013-01-08 19:00:00,1
113161,2013-01-13 18:10:00,1
113161,2013-01-13 18:00:00,1
113161,2013-01-26 23:00:00,1
113161,2013-01-24 22:30:00,1
113161,2013-01-27 22:10:00,1
113161,2013-01-23 21:00:00,1
113161,2013-01-09 21:20:00,1
113161,2013-01-21 18:30:00,4
113161,2013-01-21 18:00:00,4
113161,2013-01-21 18:20:00,4
113161,2013-01-21 18:00:00,4
113161,2013-01-21 18:20:00,4
113161,2013-01-21 18:20:00,4
113161,2013-01-21 18:30:00,4
113161,2013-01-21 18:00:00,4
113161,2013-01-16 18:30:00,4
113161,2013-01-16 18:30:00,4
113161,2013-01-16 18:30:00,4
113161,2013-01-23 21:00:00,1
113161,2013-01-26 06:10:00,1
113161,2013-01-26 06:30:00,1
113161,2013-01-26 06:10:00,1
113161,2013-01-26 16:30:00,1
113161,2013-01-26 16:30:00,1
113161,2013-01-26 16:40:00,1
113161,2013-01-26 22:50:00,1
113161,2013-01-22 23:20:00,1
113161,2013-01-22 23:50:00,1
113161,2013-01-16 21:40:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-25 11:20:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-25 11:10:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-15 23:30:00,1
113161,2013-01-21 20:30:00,1
113161,2013-01-21 20:30:00,1
113161,2013-01-21 20:30:00,1
113161,2013-01-20 22:30:00,1
113161,2013-01-25 00:30:00,1
113161,2013-01-25 00:30:00,1
113161,2013-01-26 01:30:00,1
113161,2013-01-26 01:30:00,1
113161,2013-01-26 01:00:00,1
113161,2013-01-26 01:30:00,1
113161,2013-01-26 01:10:00,1
113161,2013-01-27 20:40:00,1
113161,2013-01-26 02:30:00,1
113161,2013-01-26 02:20:00,1
113161,2013-01-24 15:50:00,1
113161,2013-01-26 00:00:00,1
113161,2013-01-26 00:20:00,1
113161,2013-01-26 00:20:00,1
113161,2013-01-21 21:40:00,1
113161,2013-01-23 10:20:00,1
113161,2013-01-25 03:20:00,1
113161,2013-01-25 03:00:00,1
113161,2013-01-23 23:50:00,1
113161,2013-01-26 03:40:00,1
113161,2013-01-26 03:00:00,1
113161,2013-01-26 03:00:00,1
113161,2013-01-26 03:40:00,1
113161,2013-01-26 03:30:00,1
113161,2013-01-26 03:30:00,1
113161,2013-01-26 03:00:00,1
113161,2013-01-26 03:30:00,1
113161,2013-01-25 23:50:00,1
113161,2013-01-25 23:50:00,1
113161,2013-01-25 09:10:00,1
113161,2013-01-25 09:10:00,1
113161,2013-01-26 17:00:00,1
113161,2013-01-26 17:00:00,1
113161,2013-01-26 17:00:00,1
113161,2013-01-20 04:40:00,1
113161,2013-01-24 05:30:00,1
113161,2013-01-24 05:40:00,1
113161,2013-01-24 05:30:00,1
113161,2013-01-24 05:40:00,1
113161,2013-01-24 11:30:00,1
113161,2013-01-24 11:10:00,1
113161,2013-01-26 10:40:00,1
113161,2013-01-23 12:10:00,1
113161,2013-01-09 20:20:00,1
113161,2013-01-23 08:40:00,1
113161,2013-01-23 08:40:00,1
113161,2013-01-23 08:30:00,1
113161,2013-01-23 08:40:00,1
113161,2013-01-26 13:50:00,1
113161,2013-01-26 13:50:00,1
113161,2013-01-26 13:50:00,1
113161,2013-01-26 13:00:00,1
113161,2013-01-26 13:10:00,1
113161,2013-01-26 13:50:00,1
113161,2013-01-26 13:00:00,1
113161,2013-01-23 20:20:00,1
113161,2013-01-23 20:30:00,1
113161,2013-01-23 11:10:00,1
113161,2013-01-27 21:40:00,1
113161,2013-01-27 21:40:00,1
113161,2013-01-27 21:50:00,1
113161,2013-01-27 21:20:00,1
113161,2013-01-27 21:10:00,1
113161,2013-01-23 00:10:00,1
113161,2013-01-23 00:10:00,1
113161,2013-01-23 00:20:00,1
113161,2013-01-24 22:40:00,1
113161,2013-01-24 22:50:00,1
113161,2013-01-24 23:30:00,1
113161,2013-01-23 09:30:00,1
113161,2013-01-23 09:30:00,1
113161,2013-01-16 18:00:00,4
113161,2013-01-07 16:00:00,3
113161,2013-01-24 05:30:00,1
113161,2013-01-26 16:30:00,1
113161,2013-01-24 05:30:00,1
113161,2013-01-15 20:30:00,4
113161,2013-01-15 21:00:00,4
113161,2013-01-07 14:50:00,4
113161,2013-01-07 15:10:00,4
113161,2013-01-02 21:00:00,2
113161,2013-01-16 19:40:00,4
113161,2013-01-16 19:40:00,4
113161,2013-01-15 22:00:00,4
113161,2013-01-15 20:30:00,4
113161,2013-01-15 21:40:00,4
113161,2013-01-15 21:40:00,4
113161,2013-01-15 21:40:00,4
113161,2013-01-15 21:50:00,4
113161,2013-01-07 14:40:00,4
113161,2013-01-07 14:30:00,4
113161,2013-01-15 20:50:00,4
113161,2013-01-16 18:50:00,4
113161,2013-01-07 15:10:00,4
113161,2013-01-07 15:10:00,4
113161,2013-01-07 15:10:00,4
113161,2013-01-07 15:30:00,4
113161,2013-01-07 15:30:00,4
113161,2013-01-07 15:20:00,4
113161,2013-01-07 15:20:00,4
113161,2013-01-07 15:10:00,4
113161,2013-01-07 15:30:00,4
113161,2013-01-07 15:10:00,4
113161,2013-01-07 15:20:00,4
113161,2013-01-07 15:10:00,4
113161,2013-01-06 03:50:00,2
113161,2013-01-02 20:50:00,2
113161,2013-01-21 17:20:00,2
113161,2013-01-23 21:50:00,2
113161,2013-01-23 21:50:00,2
113161,2013-01-23 21:50:00,2
113161,2013-01-23 21:50:00,2
113161,2013-01-23 22:00:00,2
113161,2013-01-19 16:20:00,3
113161,2013-01-19 12:20:00,3
113161,2013-01-19 01:00:00,3
113161,2013-01-03 20:50:00,3
113161,2013-01-17 00:00:00,3
113161,2013-01-19 12:10:00,3
113161,2013-01-19 12:10:00,3
113161,2013-01-12 19:20:00,3
113161,2013-01-19 01:00:00,3
113161,2013-01-19 01:40:00,3
113161,2013-01-05 20:40:00,3
113161,2013-01-28 20:00:00,1
113161,2013-01-04 20:20:00,3
113161,2013-01-17 21:20:00,3
113161,2013-01-02 21:10:00,2
113161,2013-01-02 21:10:00,2
113161,2013-01-02 21:10:00,2
113161,2013-01-02 02:20:00,4
113161,2013-01-02 01:20:00,4
113161,2013-01-02 01:20:00,4
113161,2013-01-20 20:00:00,3
113161,2013-01-01 23:10:00,25
113161,2013-01-01 23:10:00,25
113161,2013-01-02 01:00:00,25
113161,2013-01-02 01:10:00,25
113161,2013-01-02 01:10:00,25
113161,2013-01-02 01:10:00,25
113161,2013-01-02 01:00:00,25
113161,2013-01-18 21:20:00,3
113161,2013-01-18 21:20:00,3
113161,2013-01-18 21:10:00,3
113161,2013-01-06 01:10:00,3
113161,2013-01-09 00:40:00,3
113161,2013-01-09 00:20:00,3
113161,2013-01-09 00:50:00,3
113161,2013-01-09 00:40:00,3
113161,2013-01-08 23:40:00,3
113161,2013-01-12 00:00:00,3
113161,2013-01-12 00:00:00,3
113161,2013-01-21 17:10:00,3
113161,2013-01-19 18:10:00,3
113161,2013-01-19 18:30:00,3
113161,2013-01-15 18:20:00,3
113161,2013-01-15 18:30:00,3
113161,2013-01-15 18:00:00,3
113161,2013-01-08 20:50:00,3
113161,2013-01-18 23:10:00,3
113161,2013-01-18 23:00:00,3
113161,2013-01-21 23:20:00,3
113161,2013-01-21 23:20:00,3
113161,2013-01-19 20:40:00,3
113161,2013-01-19 21:20:00,3
113161,2013-01-19 21:10:00,3
113161,2013-01-19 21:20:00,3
113161,2013-01-19 21:20:00,3
113161,2013-01-19 21:30:00,3
113161,2013-01-21 16:40:00,3
113161,2013-01-21 16:40:00,3
113161,2013-01-21 16:40:00,3
113161,2013-01-11 23:20:00,3
113161,2013-01-11 23:10:00,3
113161,2013-01-20 17:10:00,3
113161,2013-01-10 18:30:00,3
113161,2013-01-08 21:00:00,3
113161,2013-01-08 21:30:00,3
113161,2013-01-08 21:00:00,3
113161,2013-01-08 21:00:00,3
113161,2013-01-08 21:20:00,3
113161,2013-01-11 22:50:00,3
113161,2013-01-11 22:40:00,3
113161,2013-01-11 22:40:00,3
113161,2013-01-07 12:10:00,3
113161,2013-01-07 12:10:00,3
113161,2013-01-20 22:10:00,3
113161,2013-01-20 22:50:00,3
113161,2013-01-20 21:00:00,3
113161,2013-01-20 21:10:00,3
113161,2013-01-20 21:30:00,3
113161,2013-01-20 21:20:00,3
113161,2013-01-20 21:50:00,3
113161,2013-01-20 21:20:00,3
113161,2013-01-20 21:50:00,3
113161,2013-01-20 21:20:00,3
113161,2013-01-20 21:00:00,3
113161,2013-01-06 22:10:00,3
113161,2013-01-19 19:00:00,3
113161,2013-01-19 19:00:00,3
113161,2013-01-19 16:40:00,3
113161,2013-01-19 16:30:00,3
113161,2013-01-19 16:30:00,3
113161,2013-01-19 13:50:00,3
113161,2013-01-11 11:30:00,3
113161,2013-01-18 20:50:00,3
113161,2013-01-18 20:20:00,3
113161,2013-01-06 21:10:00,3
113161,2013-01-06 21:00:00,3
113161,2013-01-06 21:00:00,3
113161,2013-01-09 23:30:00,3
113161,2013-01-09 23:30:00,3
113161,2013-01-09 23:40:00,3
113161,2013-01-09 23:40:00,3
113161,2013-01-09 23:30:00,3
113161,2013-01-09 23:40:00,3
113161,2013-01-09 23:20:00,3
113161,2013-01-09 23:30:00,3
113161,2013-01-19 17:10:00,3
113161,2013-01-20 20:00:00,3
113161,2013-01-20 20:20:00,3
113161,2013-01-20 20:10:00,3
113161,2013-01-20 20:40:00,3
113161,2013-01-20 23:20:00,3
113161,2013-01-12 20:10:00,3
113161,2013-01-12 20:10:00,3
113161,2013-01-17 19:50:00,3
113161,2013-01-07 11:50:00,3
113161,2013-01-09 22:30:00,3
113161,2013-01-15 20:00:00,3
113161,2013-01-15 20:00:00,3
113161,2013-01-10 17:50:00,3
113161,2013-01-10 17:50:00,3
113161,2013-01-15 17:40:00,3
113161,2013-01-20 18:30:00,3
113161,2013-01-22 22:20:00,3
113161,2013-01-22 22:00:00,3
113161,2013-01-22 22:20:00,3
113161,2013-01-22 22:20:00,3
113161,2013-01-15 19:10:00,3
113161,2013-01-15 19:20:00,3
113161,2013-01-15 19:10:00,3
113161,2013-01-15 19:20:00,3
113161,2013-01-15 22:50:00,3
113161,2013-01-15 22:50:00,3
113161,2013-01-15 22:40:00,3
113161,2013-01-24 21:50:00,3
113161,2013-01-24 21:40:00,3
113161,2013-01-24 21:50:00,3
113161,2013-01-07 23:50:00,3
113161,2013-01-07 23:20:00,3
113161,2013-01-07 23:20:00,3
113161,2013-01-07 23:20:00,3
113161,2013-01-06 20:20:00,3
113161,2013-01-06 20:20:00,3
113161,2013-01-06 20:20:00,3
113161,2013-01-06 20:20:00,3
113161,2013-01-06 00:50:00,3
113161,2013-01-06 00:20:00,3
113161,2013-01-06 00:40:00,3
113161,2013-01-06 00:10:00,3
113161,2013-01-08 22:20:00,3
113161,2013-01-08 22:30:00,3
113161,2013-01-08 22:30:00,3
113161,2013-01-24 22:00:00,3
113161,2013-01-24 22:00:00,3
113161,2013-01-24 22:00:00,3
113161,2013-01-24 22:00:00,3
113161,2013-01-24 22:00:00,3
113161,2013-01-24 22:20:00,3
113161,2013-01-24 22:20:00,3
113161,2013-01-19 15:00:00,3
113161,2013-01-19 22:30:00,3
113161,2013-01-19 22:20:00,3
113161,2013-01-19 22:40:00,3
113161,2013-01-01 23:50:00,25
113161,2013-01-01 23:40:00,25
113161,2013-01-02 02:00:00,25
113161,2013-01-02 02:00:00,25
113161,2013-01-02 01:30:00,25
113161,2013-01-02 00:30:00,25
113161,2013-01-02 00:30:00,25
113161,2013-01-02 00:30:00,25
113161,2013-01-02 00:40:00,25
113161,2013-01-02 00:50:00,25
113161,2013-01-02 00:30:00,25
113161,2013-01-02 00:10:00,25
113161,2013-01-02 00:30:00,25
113161,2013-01-20 23:50:00,3
113161,2013-01-19 18:10:00,3
113161,2013-01-19 18:40:00,3
113161,2013-01-19 18:40:00,3
113161,2013-01-19 18:40:00,3
113161,2013-01-15 23:20:00,3
113161,2013-01-22 22:30:00,3
113161,2013-01-22 22:40:00,3
113161,2013-01-22 22:40:00,3
113161,2013-01-22 22:30:00,3
113161,2013-01-06 18:00:00,3
113161,2013-01-19 22:50:00,3
113161,2013-01-19 22:40:00,3
113161,2013-01-06 18:00:00,3
113161,2013-01-10 18:30:00,3
113161,2013-01-19 19:10:00,3
113161,2013-01-19 19:10:00,3
113161,2013-01-19 19:00:00,3
113161,2013-01-19 19:10:00,3
113161,2013-01-19 19:10:00,3
113161,2013-01-07 16:10:00,3
113161,2013-01-07 16:10:00,3
113161,2013-01-16 17:30:00,3
113161,2013-01-17 19:00:00,3
113161,2013-01-06 00:00:00,3
113161,2013-01-08 18:10:00,3
113161,2013-01-20 23:50:00,3
113161,2013-01-13 02:00:00,2
113161,2013-01-13 06:30:00,2
113161,2013-01-13 06:20:00,2
113161,2013-01-13 06:10:00,2
113161,2013-01-13 06:20:00,2
113161,2013-01-06 07:30:00,2
113161,2013-01-06 07:40:00,2
113161,2013-01-06 07:40:00,2
113161,2013-01-06 07:40:00,2
113161,2013-01-13 05:30:00,2
113161,2013-01-13 05:30:00,2
113161,2013-01-13 00:30:00,2
113161,2013-01-03 06:30:00,2
113161,2013-01-06 20:20:00,3
113161,2013-01-15 20:10:00,3
113161,2013-01-26 16:20:00,2
113161,2013-01-26 16:20:00,2
113161,2013-01-26 15:10:00,2
113161,2013-01-21 17:50:00,4
113161,2013-01-26 03:50:00,1
113161,2013-01-26 03:50:00,1
113161,2013-01-21 22:30:00,1
113161,2013-01-08 01:40:00,1
113161,2013-01-08 01:50:00,1
113161,2013-01-01 11:20:00,25
113161,2013-01-01 17:10:00,25
113161,2013-01-01 17:20:00,25
113161,2013-01-02 03:10:00,25
113161,2013-01-01 20:10:00,25
113161,2013-01-21 19:00:00,4
113161,2013-01-21 18:50:00,4
113161,2013-01-21 18:50:00,4
113161,2013-01-21 18:50:00,4
113161,2013-01-21 18:50:00,4
113161,2013-01-21 18:50:00,4
113161,2013-01-21 19:00:00,4
113161,2013-01-20 04:40:00,1
113161,2013-01-26 17:10:00,1
113161,2013-01-26 03:40:00,1
113161,2013-01-26 03:40:00,1
113161,2013-01-26 14:00:00,1
113161,2013-01-26 01:50:00,1
113161,2013-01-24 00:10:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-25 11:30:00,1
113161,2013-01-16 21:20:00,1
113161,2013-01-16 21:20:00,1
113161,2013-01-16 21:30:00,1
113161,2013-01-16 21:20:00,1
113161,2013-01-21 17:50:00,4
113161,2013-01-29 20:30:00,1
113161,2013-01-20 22:30:00,1
113161,2013-01-20 22:30:00,1
113161,2013-01-20 23:10:00,1
113161,2013-01-20 23:00:00,1
113161,2013-01-20 23:10:00,1
113161,2013-01-20 23:00:00,1
113161,2013-01-20 23:00:00,1
113161,2013-01-13 21:40:00,1
113161,2013-01-13 21:10:00,1
113161,2013-01-13 21:10:00,1
113161,2013-01-13 21:10:00,1
113161,2013-01-16 21:50:00,1
113161,2013-01-16 21:50:00,1
113161,2013-01-20 22:30:00,1
113161,2013-01-20 22:40:00,1
113161,2013-01-12 12:50:00,1
113161,2013-01-12 12:50:00,1
113161,2013-01-13 07:10:00,1
113161,2013-01-07 00:20:00,2
113161,2013-01-07 00:10:00,2
113161,2013-01-07 00:10:00,2
113161,2013-01-07 00:20:00,2
113161,2013-01-13 01:50:00,2
113161,2013-01-13 12:00:00,1
113161,2013-01-13 20:20:00,1
113161,2013-01-13 14:10:00,1
113161,2013-01-20 23:00:00,1
113161,2013-01-12 12:40:00,1
113161,2013-01-12 11:10:00,1
113161,2013-01-12 11:00:00,1
113161,2013-01-16 22:20:00,1
113161,2013-01-16 22:00:00,1
113161,2013-01-16 22:10:00,1
113161,2013-01-16 22:10:00,1
113161,2013-01-16 22:00:00,1
113161,2013-01-16 22:00:00,1
113161,2013-01-16 22:00:00,1
113161,2013-01-16 22:00:00,1
113161,2013-01-16 22:10:00,1
113161,2013-01-16 22:30:00,1
113161,2013-01-16 22:20:00,1
113161,2013-01-16 22:10:00,1
113161,2013-01-16 22:20:00,1
113161,2013-01-16 22:30:00,1
113161,2013-01-16 22:30:00,1
113161,2013-01-12 05:10:00,1
113161,2013-01-13 07:10:00,1
113161,2013-01-13 07:10:00,1
113161,2013-01-21 17:30:00,2
113161,2013-01-12 00:20:00,2
113161,2013-01-12 23:30:00,2
113161,2013-01-10 02:00:00,2
113161,2013-01-13 05:00:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-13 05:30:00,2
113161,2013-01-06 05:20:00,2
113161,2013-01-13 20:30:00,1
113161,2013-01-12 00:20:00,2
113161,2013-01-12 00:20:00,2
113161,2013-01-06 07:40:00,2
113161,2013-01-13 05:30:00,2
113161,2013-01-13 01:00:00,2
113161,2013-01-13 01:20:00,2
113161,2013-01-06 03:30:00,2
113161,2013-01-06 03:10:00,2
113161,2013-01-13 02:30:00,2
113161,2013-01-13 02:40:00,2
113161,2013-01-13 02:50:00,2
113161,2013-01-13 02:40:00,2
113161,2013-01-13 02:40:00,2
113161,2013-01-13 02:30:00,2
113161,2013-01-13 06:30:00,2
113161,2013-01-06 06:30:00,2
113161,2013-01-06 06:20:00,2
113161,2013-01-06 06:40:00,2
113161,2013-01-02 16:30:00,3
113161,2013-01-10 18:30:00,3
113161,2013-01-20 22:20:00,3
113161,2013-01-07 19:30:00,3
113161,2013-01-22 11:00:00,3
113161,2013-01-08 18:00:00,3
113161,2013-01-08 18:00:00,3
113161,2013-01-08 16:10:00,3
113161,2013-01-06 00:00:00,3
113161,2013-01-26 05:00:00,2
113161,2013-01-26 05:00:00,2
113161,2013-01-26 05:00:00,2
113161,2013-01-26 05:00:00,2
113161,2013-01-03 04:50:00,2
113161,2013-01-06 04:20:00,2
113161,2013-01-06 04:00:00,2
113161,2013-01-06 04:20:00,2
113161,2013-01-06 04:00:00,2
113161,2013-01-13 04:50:00,2
113161,2013-01-13 04:10:00,2
113161,2013-01-26 04:50:00,2
113161,2013-01-12 03:40:00,2
113161,2013-01-03 03:50:00,2
113161,2013-01-06 06:00:00,2
113161,2013-01-06 06:10:00,2
113161,2013-01-06 06:00:00,2
113161,2013-01-06 06:10:00,2
113161,2013-01-06 06:00:00,2
113161,2013-01-13 05:00:00,2
113161,2013-01-13 05:00:00,2
113161,2013-01-10 02:30:00,2
113161,2013-01-10 02:20:00,2
113161,2013-01-10 02:30:00,2
113161,2013-01-10 02:10:00,2
113161,2013-01-10 02:30:00,2
113161,2013-01-10 02:10:00,2
113161,2013-01-10 02:10:00,2
113161,2013-01-10 02:00:00,2
113161,2013-01-13 03:40:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-06 03:40:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-06 03:40:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-06 03:50:00,2
113161,2013-01-07 19:20:00,3
113161,2013-01-16 00:10:00,3
113161,2013-01-14 07:10:00,3
113161,2013-01-03 01:50:00,3
113161,2013-01-15 00:30:00,3
113161,2013-01-03 20:50:00,3
113161,2013-01-11 13:40:00,3
113161,2013-01-21 23:30:00,3
113161,2013-01-26 04:50:00,2
113161,2013-01-26 05:00:00,2
113161,2013-01-30 08:00:00,3
113161,2013-01-27 05:50:00,3
113161,2013-01-03 01:00:00,3
113161,2013-01-03 01:20:00,3
113161,2013-01-03 01:10:00,3
113161,2013-01-03 01:20:00,3
113161,2013-01-03 01:00:00,3
113161,2013-01-15 13:20:00,3
113161,2013-01-15 13:10:00,3
113161,2013-01-08 11:10:00,3
113161,2013-01-19 00:40:00,3
113161,2013-01-19 00:50:00,3
113161,2013-01-19 00:30:00,3
113161,2013-01-19 00:50:00,3
113161,2013-01-19 00:50:00,3
113161,2013-01-19 00:50:00,3
113161,2013-01-19 00:20:00,3
113161,2013-01-19 00:50:00,3
113161,2013-01-19 00:40:00,3
113161,2013-01-10 22:10:00,3
113161,2013-01-05 20:30:00,3
113161,2013-01-05 20:30:00,3
113161,2013-01-05 20:20:00,3
113161,2013-01-22 13:20:00,3
113161,2013-01-22 13:30:00,3
113161,2013-01-22 13:20:00,3
113161,2013-01-22 13:50:00,3
113161,2013-01-22 13:20:00,3
113161,2013-01-22 13:00:00,3
113161,2013-01-22 13:30:00,3
113161,2013-01-22 13:20:00,3
113161,2013-01-22 13:30:00,3
113161,2013-01-22 13:30:00,3
113161,2013-01-22 13:50:00,3
113161,2013-01-22 13:30:00,3
113161,2013-01-22 10:00:00,3
113161,2013-01-22 10:10:00,3
113161,2013-01-22 10:20:00,3
113161,2013-01-23 15:50:00,3
113161,2013-01-23 15:10:00,3
113161,2013-01-31 13:30:00,3
113161,2013-01-29 00:10:00,3
113161,2013-01-29 00:40:00,3
113161,2013-01-19 22:50:00,3
113161,2013-01-14 23:10:00,3
113161,2013-01-18 12:50:00,3
113161,2013-01-19 02:20:00,3
113161,2013-01-09 18:50:00,3
113161,2013-01-09 18:40:00,3
113161,2013-01-22 14:00:00,3
113161,2013-01-22 14:00:00,3
113161,2013-01-22 14:00:00,3
113161,2013-01-10 20:50:00,3
113161,2013-01-14 15:40:00,3
113161,2013-01-14 15:40:00,3
113161,2013-01-25 22:40:00,3
113161,2013-01-25 22:50:00,3
113161,2013-01-22 10:10:00,3
113161,2013-01-25 22:40:00,3
113161,2013-01-22 10:00:00,3
113161,2013-01-22 10:20:00,3
113161,2013-01-22 10:10:00,3
113161,2013-01-22 10:20:00,3
113161,2013-01-25 22:00:00,3
113161,2013-01-25 22:20:00,3
113161,2013-01-25 22:50:00,3
113161,2013-01-15 00:30:00,3
113161,2013-01-15 00:40:00,3
113161,2013-01-11 16:00:00,3
113161,2013-01-06 15:30:00,3
