112950,2013-01-15 21:10:00,9
112950,2013-01-15 14:30:00,3
112950,2013-01-15 09:40:00,3
112950,2013-01-15 11:00:00,3
112950,2013-01-15 11:10:00,3
112950,2013-01-15 11:00:00,3
112950,2013-01-09 20:30:00,4
112950,2013-01-09 11:00:00,12
112950,2013-01-09 14:50:00,3
112950,2013-01-09 15:00:00,3
112950,2013-01-15 18:40:00,3
112950,2013-01-15 17:30:00,3
112950,2013-01-15 17:50:00,3
112950,2013-01-15 19:00:00,3
112950,2013-01-15 15:50:00,3
112950,2013-01-15 20:50:00,9
112950,2013-01-15 17:20:00,3
112950,2013-01-22 22:50:00,54
112950,2013-01-22 22:40:00,54
112950,2013-01-22 22:50:00,54
112950,2013-01-22 22:40:00,54
112950,2013-01-03 11:50:00,54
112950,2013-01-21 18:40:00,54
112950,2013-01-21 23:00:00,54
112950,2013-01-04 14:50:00,54
112950,2013-01-29 21:10:00,54
112950,2013-01-22 23:00:00,54
112950,2013-01-22 23:00:00,54
112950,2013-01-09 12:20:00,7
112950,2013-01-21 15:20:00,54
112950,2013-01-09 14:20:00,2
112950,2013-01-18 18:00:00,54
112950,2013-01-24 02:00:00,54
112950,2013-01-16 21:00:00,54
112950,2013-01-16 21:20:00,54
112950,2013-01-16 21:00:00,54
112950,2013-01-16 11:10:00,54
112950,2013-01-16 11:20:00,54
112950,2013-01-16 11:20:00,54
112950,2013-01-16 11:20:00,54
112950,2013-01-16 11:30:00,54
112950,2013-01-17 18:30:00,54
112950,2013-01-17 18:00:00,54
112950,2013-01-16 16:30:00,54
112950,2013-01-17 17:50:00,54
112950,2013-01-16 10:40:00,54
112950,2013-01-16 10:40:00,54
112950,2013-01-16 10:10:00,54
112950,2013-01-16 10:30:00,54
112950,2013-01-17 08:40:00,54
112950,2013-01-16 20:50:00,54
112950,2013-01-16 20:40:00,54
112950,2013-01-16 20:50:00,54
112950,2013-01-17 15:50:00,54
112950,2013-01-16 23:50:00,54
112950,2013-01-09 14:30:00,2
112950,2013-01-18 11:10:00,54
112950,2013-01-18 18:00:00,54
112950,2013-01-14 19:50:00,54
112950,2013-01-14 19:50:00,54
112950,2013-01-14 21:20:00,22
112950,2013-01-09 13:40:00,3
112950,2013-01-09 13:50:00,3
112950,2013-01-02 20:20:00,54
112950,2013-01-09 20:40:00,4
112950,2013-01-29 17:50:00,54
112950,2013-01-29 17:50:00,54
112950,2013-01-29 17:50:00,54
112950,2013-01-25 12:50:00,54
112950,2013-01-25 12:00:00,54
112950,2013-01-25 12:30:00,54
112950,2013-01-25 12:30:00,54
112950,2013-01-18 22:10:00,54
112950,2013-01-18 22:10:00,54
112950,2013-01-18 09:50:00,54
112950,2013-01-18 09:40:00,54
112950,2013-01-18 09:50:00,54
112950,2013-01-18 09:10:00,54
112950,2013-01-18 09:50:00,54
112950,2013-01-22 23:20:00,54
112950,2013-01-19 17:30:00,54
112950,2013-01-17 19:20:00,54
112950,2013-01-17 19:40:00,54
112950,2013-01-19 18:50:00,54
112950,2013-01-19 18:40:00,54
112950,2013-01-19 18:50:00,54
112950,2013-01-19 18:50:00,54
112950,2013-01-22 21:20:00,54
112950,2013-01-23 21:00:00,54
112950,2013-01-23 21:20:00,54
112950,2013-01-23 21:20:00,54
112950,2013-01-23 21:50:00,54
112950,2013-01-23 21:10:00,54
112950,2013-01-23 21:40:00,54
112950,2013-01-20 13:10:00,54
112950,2013-01-20 13:00:00,54
112950,2013-01-20 13:10:00,54
112950,2013-01-20 13:30:00,54
112950,2013-01-21 20:50:00,54
112950,2013-01-21 20:00:00,54
112950,2013-01-21 20:10:00,54
112950,2013-01-21 20:40:00,54
112950,2013-01-21 20:40:00,54
112950,2013-01-21 20:20:00,54
112950,2013-01-21 20:40:00,54
112950,2013-01-23 22:30:00,54
112950,2013-01-20 17:10:00,54
112950,2013-01-20 17:00:00,54
112950,2013-01-20 17:00:00,54
112950,2013-01-30 09:50:00,54
112950,2013-01-30 09:40:00,54
112950,2013-01-30 09:20:00,54
112950,2013-01-25 22:00:00,54
112950,2013-01-25 22:30:00,54
112950,2013-01-25 22:00:00,54
112950,2013-01-20 23:00:00,54
112950,2013-01-19 20:00:00,54
112950,2013-01-19 20:00:00,54
112950,2013-01-25 20:30:00,54
112950,2013-01-16 17:00:00,54
112950,2013-01-16 17:10:00,54
112950,2013-01-30 14:50:00,54
112950,2013-01-20 14:50:00,54
112950,2013-01-22 09:00:00,54
112950,2013-01-24 14:20:00,54
112950,2013-01-22 09:50:00,54
112950,2013-01-22 09:10:00,54
112950,2013-01-22 09:50:00,54
112950,2013-01-19 10:50:00,54
112950,2013-01-29 16:40:00,54
112950,2013-01-25 10:50:00,54
112950,2013-01-18 12:50:00,54
112950,2013-01-18 12:20:00,54
112950,2013-01-18 12:10:00,54
112950,2013-01-18 12:30:00,54
112950,2013-01-18 12:50:00,54
112950,2013-01-18 12:20:00,54
112950,2013-01-18 12:00:00,54
112950,2013-01-18 12:30:00,54
112950,2013-01-18 12:00:00,54
112950,2013-01-19 11:00:00,54
112950,2013-01-20 11:00:00,54
112950,2013-01-20 11:20:00,54
112950,2013-01-16 19:30:00,54
112950,2013-01-16 19:50:00,54
112950,2013-01-16 19:50:00,54
112950,2013-01-16 19:50:00,54
112950,2013-01-16 19:30:00,54
112950,2013-01-16 19:30:00,54
112950,2013-01-16 19:30:00,54
112950,2013-01-25 18:10:00,54
112950,2013-01-21 17:30:00,54
112950,2013-01-21 17:00:00,54
112950,2013-01-20 19:40:00,54
112950,2013-01-20 19:20:00,54
112950,2013-01-21 13:50:00,54
112950,2013-01-21 13:50:00,54
112950,2013-01-18 18:20:00,54
112950,2013-01-18 18:10:00,54
112950,2013-01-18 18:40:00,54
112950,2013-01-18 18:20:00,54
112950,2013-01-20 18:30:00,54
112950,2013-01-23 14:10:00,54
112950,2013-01-21 16:50:00,54
112950,2013-01-21 16:40:00,54
112950,2013-01-21 16:50:00,54
112950,2013-01-27 21:10:00,54
112950,2013-01-29 10:30:00,54
112950,2013-01-26 09:20:00,54
112950,2013-01-21 23:40:00,54
112950,2013-01-21 23:10:00,54
112950,2013-01-22 12:20:00,54
112950,2013-01-22 12:50:00,54
112950,2013-01-25 19:50:00,54
112950,2013-01-26 13:10:00,54
112950,2013-01-26 13:00:00,54
112950,2013-01-26 13:00:00,54
112950,2013-01-27 13:20:00,54
112950,2013-01-29 20:50:00,54
112950,2013-01-30 00:40:00,54
112950,2013-01-20 15:40:00,54
112950,2013-01-20 15:50:00,54
112950,2013-01-20 15:50:00,54
112950,2013-01-20 15:30:00,54
112950,2013-01-26 15:00:00,54
112950,2013-01-26 15:00:00,54
112950,2013-01-16 16:00:00,54
112950,2013-01-16 16:50:00,54
112950,2013-01-16 16:00:00,54
112950,2013-01-16 16:10:00,54
112950,2013-01-16 16:30:00,54
112950,2013-01-19 00:10:00,54
112950,2013-01-19 00:20:00,54
112950,2013-01-24 22:30:00,54
112950,2013-01-26 11:40:00,54
112950,2013-01-26 11:10:00,54
112950,2013-01-28 20:40:00,54
112950,2013-01-28 20:10:00,54
112950,2013-01-28 16:10:00,54
112950,2013-01-18 01:00:00,54
112950,2013-01-27 12:30:00,54
112950,2013-01-17 23:00:00,54
112950,2013-01-17 23:20:00,54
112950,2013-01-16 15:50:00,54
112950,2013-01-23 09:10:00,54
112950,2013-01-23 09:50:00,54
112950,2013-01-23 09:10:00,54
112950,2013-01-23 09:40:00,54
112950,2013-01-24 21:30:00,54
112950,2013-01-24 21:20:00,54
112950,2013-01-24 21:00:00,54
112950,2013-01-21 08:50:00,54
112950,2013-01-21 08:40:00,54
112950,2013-01-21 08:50:00,54
112950,2013-01-21 15:10:00,54
112950,2013-01-18 10:00:00,54
112950,2013-01-18 10:10:00,54
112950,2013-01-18 10:20:00,54
112950,2013-01-20 16:20:00,54
112950,2013-01-20 16:00:00,54
112950,2013-01-20 16:50:00,54
112950,2013-01-20 16:10:00,54
112950,2013-01-23 13:40:00,54
112950,2013-01-22 20:50:00,54
112950,2013-01-22 20:40:00,54
112950,2013-01-22 20:10:00,54
112950,2013-01-22 20:30:00,54
112950,2013-01-19 07:10:00,54
112950,2013-01-19 07:30:00,54
112950,2013-01-25 14:00:00,54
112950,2013-01-25 14:40:00,54
112950,2013-01-25 14:40:00,54
112950,2013-01-25 14:50:00,54
112950,2013-01-25 14:50:00,54
112950,2013-01-22 15:10:00,54
112950,2013-01-18 20:00:00,54
112950,2013-01-18 20:10:00,54
112950,2013-01-18 20:30:00,54
112950,2013-01-18 20:20:00,54
112950,2013-01-19 19:00:00,54
112950,2013-01-20 20:00:00,54
112950,2013-01-18 13:40:00,54
112950,2013-01-18 13:30:00,54
112950,2013-01-18 13:40:00,54
112950,2013-01-18 13:00:00,54
112950,2013-01-18 13:50:00,54
112950,2013-01-21 19:50:00,54
112950,2013-01-21 19:50:00,54
112950,2013-01-16 09:40:00,54
112950,2013-01-18 00:50:00,54
112950,2013-01-21 14:30:00,54
112950,2013-01-21 14:40:00,54
112950,2013-01-21 14:40:00,54
112950,2013-01-21 14:10:00,54
112950,2013-01-21 14:20:00,54
112950,2013-01-21 14:40:00,54
112950,2013-01-18 16:50:00,54
112950,2013-01-18 16:50:00,54
112950,2013-01-18 11:30:00,54
112950,2013-01-18 11:40:00,54
112950,2013-01-18 11:30:00,54
112950,2013-01-18 11:50:00,54
112950,2013-01-18 11:30:00,54
112950,2013-01-18 11:40:00,54
112950,2013-01-18 11:50:00,54
112950,2013-01-22 11:20:00,54
112950,2013-01-22 11:00:00,54
112950,2013-01-22 11:20:00,54
112950,2013-01-28 22:10:00,54
112950,2013-01-28 22:40:00,54
112950,2013-01-18 15:10:00,54
112950,2013-01-18 15:10:00,54
112950,2013-01-21 10:10:00,54
112950,2013-01-21 10:40:00,54
112950,2013-01-21 10:10:00,54
112950,2013-01-22 17:00:00,54
112950,2013-01-22 08:50:00,54
112950,2013-01-22 08:00:00,54
112950,2013-01-22 08:50:00,54
112950,2013-01-22 08:50:00,54
112950,2013-01-22 17:40:00,54
112950,2013-01-25 11:30:00,54
112950,2013-01-18 21:10:00,54
112950,2013-01-18 21:40:00,54
112950,2013-01-18 21:40:00,54
112950,2013-01-18 21:10:00,54
112950,2013-01-18 21:30:00,54
112950,2013-01-18 21:30:00,54
112950,2013-01-18 21:10:00,54
112950,2013-01-21 09:50:00,54
112950,2013-01-21 09:20:00,54
112950,2013-01-17 20:10:00,54
112950,2013-01-17 20:00:00,54
112950,2013-01-25 13:50:00,54
112950,2013-01-25 13:10:00,54
112950,2013-01-25 13:50:00,54
112950,2013-01-25 13:20:00,54
112950,2013-01-25 13:30:00,54
112950,2013-01-25 13:10:00,54
112950,2013-01-29 19:10:00,54
112950,2013-01-29 19:00:00,54
112950,2013-01-20 12:10:00,54
112950,2013-01-20 12:50:00,54
112950,2013-01-20 12:20:00,54
112950,2013-01-20 12:00:00,54
112950,2013-01-20 12:30:00,54
112950,2013-01-20 12:30:00,54
112950,2013-01-20 12:40:00,54
112950,2013-01-23 23:20:00,54
112950,2013-01-23 23:50:00,54
112950,2013-01-18 17:50:00,54
112950,2013-01-18 17:10:00,54
112950,2013-01-18 17:30:00,54
112950,2013-01-25 21:20:00,54
112950,2013-01-25 21:50:00,54
112950,2013-01-22 10:10:00,54
112950,2013-01-22 10:50:00,54
112950,2013-01-22 10:40:00,54
112950,2013-01-22 10:20:00,54
112950,2013-01-22 10:40:00,54
112950,2013-01-22 10:00:00,54
112950,2013-01-22 10:00:00,54
112950,2013-01-22 10:40:00,54
112950,2013-01-22 10:00:00,54
112950,2013-01-17 22:30:00,54
112950,2013-01-17 22:50:00,54
112950,2013-01-17 22:50:00,54
112950,2013-01-23 20:40:00,54
112950,2013-01-23 20:40:00,54
112950,2013-01-23 20:40:00,54
112950,2013-01-19 16:20:00,54
112950,2013-01-19 16:30:00,54
112950,2013-01-19 16:50:00,54
112950,2013-01-19 16:30:00,54
112950,2013-01-19 16:40:00,54
112950,2013-01-19 16:30:00,54
112950,2013-01-26 10:30:00,54
112950,2013-01-26 10:30:00,54
112950,2013-01-26 10:20:00,54
112950,2013-01-26 10:10:00,54
112950,2013-01-26 10:40:00,54
112950,2013-01-26 10:40:00,54
112950,2013-01-23 11:40:00,54
112950,2013-01-23 11:00:00,54
112950,2013-01-28 21:00:00,54
112950,2013-01-28 19:00:00,54
112950,2013-01-18 14:10:00,54
112950,2013-01-18 14:50:00,54
112950,2013-01-18 14:20:00,54
112950,2013-01-22 16:20:00,54
112950,2013-01-22 16:10:00,54
112950,2013-01-22 16:50:00,54
112950,2013-01-22 13:20:00,54
112950,2013-01-22 13:10:00,54
112950,2013-01-22 13:20:00,54
112950,2013-01-22 13:00:00,54
112950,2013-01-22 13:30:00,54
112950,2013-01-22 13:00:00,54
112950,2013-01-29 18:20:00,54
112950,2013-01-29 18:40:00,54
112950,2013-01-07 17:00:00,54
112950,2013-01-04 21:00:00,54
112950,2013-01-04 21:00:00,54
112950,2013-01-04 19:50:00,54
112950,2013-01-01 14:10:00,54
112950,2013-01-01 14:30:00,54
112950,2013-01-01 14:10:00,54
112950,2013-01-01 14:10:00,54
112950,2013-01-01 21:50:00,54
112950,2013-01-10 08:30:00,54
112950,2013-01-10 08:50:00,54
112950,2013-01-10 08:30:00,54
112950,2013-01-10 08:00:00,54
112950,2013-01-14 11:40:00,54
112950,2013-01-14 11:40:00,54
112950,2013-01-14 11:30:00,54
112950,2013-01-03 13:30:00,54
112950,2013-01-08 20:40:00,54
112950,2013-01-20 19:20:00,54
112950,2013-01-14 15:20:00,54
112950,2013-01-12 17:20:00,54
112950,2013-01-05 15:00:00,54
112950,2013-01-05 15:10:00,54
112950,2013-01-08 14:50:00,54
112950,2013-01-08 14:50:00,54
112950,2013-01-14 13:30:00,54
112950,2013-01-14 13:20:00,54
112950,2013-01-14 13:40:00,54
112950,2013-01-14 13:30:00,54
112950,2013-01-12 21:40:00,54
112950,2013-01-12 21:00:00,54
112950,2013-01-12 20:50:00,54
112950,2013-01-03 16:10:00,54
112950,2013-01-03 16:30:00,54
112950,2013-01-08 21:50:00,54
112950,2013-01-05 14:20:00,54
112950,2013-01-05 14:30:00,54
112950,2013-01-04 20:50:00,54
112950,2013-01-14 01:20:00,54
112950,2013-01-11 10:20:00,54
112950,2013-01-11 10:20:00,54
112950,2013-01-11 10:20:00,54
112950,2013-01-14 18:20:00,54
112950,2013-01-12 10:20:00,54
112950,2013-01-11 21:40:00,54
112950,2013-01-12 15:30:00,54
112950,2013-01-13 08:20:00,54
112950,2013-01-01 00:40:00,54
112950,2013-01-09 08:20:00,54
112950,2013-01-01 00:40:00,54
112950,2013-01-09 08:00:00,54
112950,2013-01-10 10:40:00,54
112950,2013-01-05 16:50:00,54
112950,2013-01-05 16:00:00,54
112950,2013-01-05 10:40:00,54
112950,2013-01-05 01:40:00,54
112950,2013-01-13 10:50:00,54
112950,2013-01-13 10:20:00,54
112950,2013-01-13 17:10:00,54
112950,2013-01-14 14:30:00,54
112950,2013-01-14 14:20:00,54
112950,2013-01-14 14:20:00,54
112950,2013-01-14 14:30:00,54
112950,2013-01-14 14:50:00,54
112950,2013-01-11 15:30:00,54
112950,2013-01-11 15:30:00,54
112950,2013-01-11 15:30:00,54
112950,2013-01-11 15:10:00,54
112950,2013-01-11 20:00:00,54
112950,2013-01-11 19:20:00,54
112950,2013-01-11 19:20:00,54
112950,2013-01-11 19:50:00,54
112950,2013-01-02 10:20:00,54
112950,2013-01-10 09:00:00,54
112950,2013-01-10 09:30:00,54
112950,2013-01-10 09:20:00,54
112950,2013-01-10 09:30:00,54
112950,2013-01-05 23:00:00,54
112950,2013-01-10 15:00:00,54
112950,2013-01-13 14:30:00,54
112950,2013-01-11 11:30:00,54
112950,2013-01-11 11:40:00,54
112950,2013-01-11 11:50:00,54
112950,2013-01-11 11:20:00,54
112950,2013-01-11 11:20:00,54
112950,2013-01-22 15:40:00,54
112950,2013-01-22 15:40:00,54
112950,2013-01-22 15:30:00,54
112950,2013-01-13 22:00:00,54
112950,2013-01-13 15:40:00,54
112950,2013-01-10 16:00:00,54
112950,2013-01-10 16:10:00,54
112950,2013-01-10 16:20:00,54
112950,2013-01-10 16:10:00,54
112950,2013-01-08 22:50:00,54
112950,2013-01-08 16:10:00,54
112950,2013-01-08 16:00:00,54
112950,2013-01-11 13:10:00,54
112950,2013-01-14 00:20:00,54
112950,2013-01-14 00:10:00,54
112950,2013-01-14 00:00:00,54
112950,2013-01-11 12:40:00,54
112950,2013-01-11 12:40:00,54
112950,2013-01-11 12:20:00,54
112950,2013-01-11 12:10:00,54
112950,2013-01-11 12:10:00,54
112950,2013-01-07 12:10:00,54
112950,2013-01-07 12:20:00,54
112950,2013-01-09 07:50:00,54
112950,2013-01-11 09:50:00,54
112950,2013-01-13 23:50:00,54
112950,2013-01-11 09:40:00,54
112950,2013-01-14 16:30:00,54
112950,2013-01-14 16:40:00,54
112950,2013-01-14 16:00:00,54
112950,2013-01-14 16:10:00,54
112950,2013-01-12 11:10:00,54
112950,2013-01-12 11:40:00,54
112950,2013-01-12 11:40:00,54
112950,2013-01-12 11:40:00,54
112950,2013-01-12 11:30:00,54
112950,2013-01-12 11:30:00,54
112950,2013-01-08 15:40:00,54
112950,2013-01-08 15:40:00,54
112950,2013-01-08 15:20:00,54
112950,2013-01-08 15:40:00,54
112950,2013-01-13 11:10:00,54
112950,2013-01-13 11:50:00,54
112950,2013-01-13 11:50:00,54
112950,2013-01-13 11:50:00,54
112950,2013-01-22 12:20:00,54
112950,2013-01-23 10:30:00,54
112950,2013-01-23 10:40:00,54
112950,2013-01-23 10:10:00,54
112950,2013-01-30 12:10:00,54
112950,2013-01-27 12:30:00,54
112950,2013-01-30 11:50:00,54
112950,2013-01-21 15:00:00,54
112950,2013-01-21 21:00:00,54
112950,2013-01-21 21:00:00,54
112950,2013-01-21 21:00:00,54
112950,2013-01-18 16:40:00,54
112950,2013-01-17 20:10:00,54
112950,2013-01-17 20:10:00,54
112950,2013-01-26 19:20:00,54
112950,2013-01-18 22:10:00,54
112950,2013-01-25 15:30:00,54
112950,2013-01-18 11:00:00,51
112950,2013-01-18 11:00:00,51
112950,2013-01-18 11:10:00,51
112950,2013-01-18 10:30:00,51
112950,2013-01-16 13:20:00,54
112950,2013-01-08 09:00:00,52
112950,2013-01-08 09:40:00,52
112950,2013-01-08 09:50:00,52
112950,2013-01-08 09:10:00,52
112950,2013-01-18 11:00:00,52
112950,2013-01-18 10:40:00,52
112950,2013-01-08 10:10:00,52
112950,2013-01-15 17:30:00,1
112950,2013-01-15 18:40:00,1
112950,2013-01-15 16:30:00,1
112950,2013-01-09 09:20:00,53
112950,2013-01-09 09:30:00,53
112950,2013-01-09 09:30:00,53
112950,2013-01-29 19:50:00,54
112950,2013-01-29 19:50:00,54
112950,2013-01-28 11:10:00,54
112950,2013-01-18 22:50:00,54
112950,2013-01-18 22:50:00,54
112950,2013-01-18 22:30:00,54
112950,2013-01-18 22:30:00,54
112950,2013-01-18 22:50:00,54
112950,2013-01-18 22:50:00,54
112950,2013-01-19 14:10:00,54
112950,2013-01-19 14:50:00,54
112950,2013-01-19 14:00:00,54
112950,2013-01-19 14:00:00,54
112950,2013-01-19 14:10:00,54
112950,2013-01-19 14:10:00,54
112950,2013-01-07 10:20:00,54
112950,2013-01-07 10:30:00,54
112950,2013-01-07 10:10:00,54
112950,2013-01-29 11:00:00,54
112950,2013-01-29 11:10:00,54
112950,2013-01-04 11:30:00,54
112950,2013-01-04 11:10:00,54
112950,2013-01-04 11:50:00,54
112950,2013-01-28 11:10:00,54
112950,2013-01-28 11:30:00,54
112950,2013-01-28 11:40:00,54
112950,2013-01-28 11:30:00,54
112950,2013-01-28 11:10:00,54
112950,2013-01-08 10:50:00,54
112950,2013-01-19 10:20:00,54
112950,2013-01-19 10:00:00,54
112950,2013-01-19 10:00:00,54
112950,2013-01-19 10:40:00,54
112950,2013-01-19 10:40:00,54
112950,2013-01-19 10:00:00,54
112950,2013-01-19 10:20:00,54
112950,2013-01-29 13:00:00,54
112950,2013-01-29 13:50:00,54
112950,2013-01-29 13:30:00,54
112950,2013-01-19 11:50:00,54
112950,2013-01-19 11:30:00,54
112950,2013-01-19 11:40:00,54
112950,2013-01-03 10:50:00,54
112950,2013-01-03 10:40:00,54
112950,2013-01-03 10:40:00,54
112950,2013-01-12 20:30:00,54
112950,2013-01-26 18:30:00,54
112950,2013-01-10 18:50:00,54
112950,2013-01-14 09:30:00,54
112950,2013-01-19 15:30:00,54
112950,2013-01-19 15:30:00,54
112950,2013-01-19 15:50:00,54
112950,2013-01-17 10:10:00,54
112950,2013-01-03 09:30:00,54
112950,2013-01-03 09:20:00,54
112950,2013-01-03 09:20:00,54
112950,2013-01-18 23:20:00,54
112950,2013-01-18 23:00:00,54
112950,2013-01-04 10:40:00,54
112950,2013-01-30 13:30:00,54
112950,2013-01-30 13:20:00,54
112950,2013-01-30 12:50:00,54
112950,2013-01-03 11:00:00,54
112950,2013-01-30 11:20:00,54
112950,2013-01-30 11:30:00,54
112950,2013-01-10 16:50:00,54
112950,2013-01-17 13:10:00,54
112950,2013-01-10 19:30:00,54
112950,2013-01-10 17:10:00,54
112950,2013-01-10 17:00:00,54
112950,2013-01-10 17:30:00,54
112950,2013-01-10 17:10:00,54
112950,2013-01-19 09:30:00,54
112950,2013-01-19 09:40:00,54
112950,2013-01-19 09:40:00,54
112950,2013-01-19 09:20:00,54
112950,2013-01-19 09:40:00,54
112950,2013-01-19 09:40:00,54
112950,2013-01-19 09:50:00,54
112950,2013-01-19 09:10:00,54
112950,2013-01-19 09:40:00,54
112950,2013-01-07 11:10:00,54
112950,2013-01-16 12:40:00,54
112950,2013-01-16 12:20:00,54
112950,2013-01-16 12:30:00,54
112950,2013-01-16 12:10:00,54
112950,2013-01-18 16:00:00,54
112950,2013-01-18 16:10:00,54
112950,2013-01-18 16:00:00,54
112950,2013-01-18 16:00:00,54
112950,2013-01-16 13:00:00,54
112950,2013-01-16 13:00:00,54
112950,2013-01-18 15:50:00,54
112950,2013-01-18 15:20:00,54
112950,2013-01-18 15:30:00,54
112950,2013-01-21 10:50:00,54
112950,2013-01-14 10:10:00,54
112950,2013-01-19 12:10:00,54
112950,2013-01-19 12:10:00,54
112950,2013-01-19 12:40:00,54
112950,2013-01-19 12:00:00,54
112950,2013-01-19 12:50:00,54
112950,2013-01-19 12:10:00,54
112950,2013-01-19 12:50:00,54
112950,2013-01-19 12:20:00,54
112950,2013-01-19 12:50:00,54
112950,2013-01-19 12:20:00,54
112950,2013-01-19 12:00:00,54
112950,2013-01-01 12:20:00,54
112950,2013-01-01 12:10:00,54
112950,2013-01-01 12:00:00,54
112950,2013-01-01 12:20:00,54
112950,2013-01-01 12:10:00,54
112950,2013-01-01 12:20:00,54
112950,2013-01-01 12:10:00,54
112950,2013-01-01 12:00:00,54
112950,2013-01-01 12:10:00,54
112950,2013-01-01 12:20:00,54
112950,2013-01-01 12:00:00,54
112950,2013-01-19 16:00:00,54
112950,2013-01-29 12:20:00,54
112950,2013-01-19 13:10:00,54
112950,2013-01-28 12:40:00,54
112950,2013-01-19 09:50:00,54
112950,2013-01-18 22:30:00,54
112950,2013-01-19 14:10:00,54
112950,2013-01-17 10:10:00,54
112950,2013-01-17 10:20:00,54
112950,2013-01-16 14:40:00,54
112950,2013-01-21 11:30:00,54
112950,2013-01-09 20:40:00,3
112950,2013-01-21 18:30:00,54
112950,2013-01-21 18:10:00,54
112950,2013-01-21 18:30:00,54
112950,2013-01-21 18:40:00,54
112950,2013-01-21 18:20:00,54
112950,2013-01-21 18:10:00,54
112950,2013-01-21 18:00:00,54
112950,2013-01-08 12:10:00,54
112950,2013-01-08 12:10:00,54
112950,2013-01-07 10:10:00,54
112950,2013-01-04 14:40:00,54
112950,2013-01-04 14:40:00,54
112950,2013-01-08 10:40:00,54
112950,2013-01-08 10:50:00,54
112950,2013-01-08 10:50:00,54
112950,2013-01-08 10:40:00,54
112950,2013-01-20 14:20:00,54
112950,2013-01-21 17:50:00,54
112950,2013-01-10 18:30:00,54
112950,2013-01-21 11:50:00,54
112950,2013-01-21 11:40:00,54
112950,2013-01-21 11:40:00,54
112950,2013-01-21 11:30:00,54
112950,2013-01-19 08:30:00,54
112950,2013-01-01 11:20:00,54
112950,2013-01-14 09:40:00,54
112950,2013-01-19 15:40:00,54
112950,2013-01-03 09:30:00,54
112950,2013-01-03 09:00:00,54
112950,2013-01-08 11:10:00,54
112950,2013-01-08 11:10:00,54
112950,2013-01-08 11:00:00,54
