112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:40:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:10:00,12
112889,2013-01-14 21:40:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:40:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:40:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:20:00,12
112889,2013-01-14 21:50:00,12
112889,2013-01-14 21:30:00,12
112889,2013-01-14 21:00:00,12
112889,2013-01-15 09:00:00,12
112889,2013-01-21 09:50:00,12
112889,2013-01-27 19:40:00,12
112889,2013-01-31 22:10:00,12
112889,2013-01-20 10:40:00,12
112889,2013-01-20 10:40:00,12
112889,2013-01-20 10:50:00,12
112889,2013-01-20 10:40:00,12
112889,2013-01-20 10:50:00,12
112889,2013-01-20 10:40:00,12
112889,2013-01-29 11:50:00,12
112889,2013-01-09 20:10:00,12
112889,2013-01-09 20:10:00,12
112889,2013-01-09 20:50:00,12
112889,2013-01-09 20:50:00,12
112889,2013-01-09 20:50:00,12
112889,2013-01-21 07:10:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:30:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:00:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:30:00,12
112889,2013-01-26 22:30:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-13 07:10:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:30:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-26 22:20:00,12
112889,2013-01-26 22:30:00,12
112889,2013-01-26 22:10:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:40:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:10:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-15 23:00:00,12
112889,2013-01-14 18:00:00,12
112889,2013-01-14 18:40:00,12
112889,2013-01-14 18:00:00,12
112889,2013-01-11 10:40:00,12
112889,2013-01-14 04:40:00,12
112889,2013-01-12 19:30:00,12
112889,2013-01-12 19:30:00,12
112889,2013-01-12 19:20:00,12
112889,2013-01-12 19:30:00,12
112889,2013-01-27 00:20:00,12
112889,2013-01-27 00:20:00,12
112889,2013-01-19 10:10:00,12
112889,2013-01-19 10:00:00,12
112889,2013-01-19 10:10:00,12
112889,2013-01-27 00:20:00,12
112889,2013-01-19 10:10:00,12
112889,2013-01-19 10:00:00,12
112889,2013-01-27 00:30:00,12
112889,2013-01-19 10:10:00,12
112889,2013-01-27 00:10:00,12
112889,2013-01-19 10:00:00,12
112889,2013-01-19 10:10:00,12
112889,2013-01-19 10:10:00,12
112889,2013-01-19 10:00:00,12
112889,2013-01-19 10:00:00,12
112889,2013-01-17 18:20:00,12
112889,2013-01-17 18:50:00,12
112889,2013-01-17 18:50:00,12
112889,2013-01-17 18:40:00,12
112889,2013-01-17 18:40:00,12
112889,2013-01-17 18:10:00,12
112889,2013-01-17 18:40:00,12
112889,2013-01-17 18:40:00,12
112889,2013-01-17 18:40:00,12
112889,2013-01-17 18:40:00,12
112889,2013-01-17 18:30:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:00:00,12
112889,2013-01-12 23:50:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:50:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:30:00,12
112889,2013-01-12 23:50:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-12 23:40:00,12
112889,2013-01-12 23:10:00,12
112889,2013-01-12 23:20:00,12
112889,2013-01-21 10:30:00,12
112889,2013-01-21 10:00:00,12
112889,2013-01-21 10:50:00,12
112889,2013-01-21 10:40:00,12
112889,2013-01-21 10:20:00,12
112889,2013-01-31 15:30:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:50:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:50:00,12
112889,2013-01-15 10:40:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:50:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:10:00,12
112889,2013-01-15 10:50:00,12
112889,2013-01-15 10:10:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:10:00,12
112889,2013-01-15 10:00:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:50:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-15 10:10:00,12
112889,2013-01-15 10:20:00,12
112889,2013-01-15 10:00:00,12
112889,2013-01-15 10:30:00,12
112889,2013-01-10 22:00:00,12
112889,2013-01-19 09:40:00,12
112889,2013-01-24 20:30:00,12
112889,2013-01-24 20:20:00,12
112889,2013-01-24 20:40:00,12
112889,2013-01-24 20:40:00,12
112889,2013-01-20 11:30:00,12
112889,2013-01-14 19:10:00,12
112889,2013-01-14 19:10:00,12
112889,2013-01-24 19:30:00,12
112889,2013-01-27 22:20:00,12
112889,2013-01-27 22:30:00,12
112889,2013-01-27 22:10:00,12
112889,2013-01-27 22:20:00,12
112889,2013-01-27 22:00:00,12
112889,2013-01-27 22:20:00,12
112889,2013-01-27 22:10:00,12
112889,2013-01-27 22:30:00,12
112889,2013-01-27 22:10:00,12
112889,2013-01-27 22:10:00,12
112889,2013-01-27 22:00:00,12
112889,2013-01-27 22:20:00,12
112889,2013-01-27 22:10:00,12
112889,2013-01-08 11:30:00,12
112889,2013-01-08 11:30:00,12
112889,2013-01-08 11:40:00,12
112889,2013-01-20 20:30:00,12
112889,2013-01-25 04:10:00,12
112889,2013-01-20 20:20:00,12
112889,2013-01-20 20:50:00,12
112889,2013-01-20 20:10:00,12
112889,2013-01-20 20:40:00,12
112889,2013-01-20 20:20:00,12
112889,2013-01-20 20:20:00,12
112889,2013-01-20 20:20:00,12
112889,2013-01-20 20:50:00,12
112889,2013-01-20 20:20:00,12
112889,2013-01-20 20:50:00,12
112889,2013-01-20 20:40:00,12
112889,2013-01-20 20:10:00,12
112889,2013-01-20 20:40:00,12
112889,2013-01-20 20:50:00,12
112889,2013-01-20 20:30:00,12
112889,2013-01-20 20:40:00,12
112889,2013-01-25 04:10:00,12
112889,2013-01-20 20:40:00,12
112889,2013-01-14 10:10:00,12
112889,2013-01-14 10:40:00,12
112889,2013-01-14 10:40:00,12
112889,2013-01-14 10:00:00,12
112889,2013-01-14 10:30:00,12
112889,2013-01-14 10:10:00,12
112889,2013-01-17 14:50:00,12
112889,2013-01-08 21:10:00,12
112889,2013-01-17 00:00:00,12
112889,2013-01-08 21:40:00,12
112889,2013-01-17 00:00:00,12
112889,2013-01-17 00:00:00,12
112889,2013-01-17 00:00:00,12
112889,2013-01-08 21:10:00,12
112889,2013-01-20 18:40:00,12
112889,2013-01-20 18:40:00,12
112889,2013-01-20 18:40:00,12
112889,2013-01-20 18:40:00,12
112889,2013-01-20 18:40:00,12
112889,2013-01-20 18:40:00,12
112889,2013-01-20 12:00:00,12
112889,2013-01-20 12:00:00,12
112889,2013-01-20 12:40:00,12
112889,2013-01-16 10:30:00,12
112889,2013-01-16 10:00:00,12
112889,2013-01-16 10:10:00,12
112889,2013-01-16 10:20:00,12
112889,2013-01-16 10:10:00,12
112889,2013-01-16 10:20:00,12
112889,2013-01-16 10:00:00,12
112889,2013-01-16 10:10:00,12
112889,2013-01-16 10:00:00,12
112889,2013-01-16 10:00:00,12
112889,2013-01-16 10:10:00,12
112889,2013-01-16 10:00:00,12
112889,2013-01-16 10:20:00,12
112889,2013-01-16 10:20:00,12
112889,2013-01-16 10:00:00,12
112889,2013-01-12 07:10:00,12
112889,2013-01-12 07:50:00,12
112889,2013-01-17 06:30:00,12
112889,2013-01-18 08:20:00,12
112889,2013-01-22 11:10:00,12
112889,2013-01-22 11:10:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:10:00,12
112889,2013-01-17 21:10:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:10:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:10:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:10:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:10:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:10:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:20:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:30:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:40:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-17 21:00:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:40:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:50:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:50:00,12
112889,2013-01-15 14:50:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:50:00,12
112889,2013-01-15 14:50:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:50:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:40:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:20:00,12
112889,2013-01-15 14:20:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:00:00,12
112889,2013-01-15 14:30:00,12
112889,2013-01-15 14:50:00,12
112889,2013-01-10 21:50:00,12
112889,2013-01-10 21:30:00,12
112889,2013-01-10 21:00:00,12
112889,2013-01-10 21:00:00,12
112889,2013-01-10 21:50:00,12
112889,2013-01-29 19:40:00,12
112889,2013-01-29 19:30:00,12
112889,2013-01-29 19:30:00,12
112889,2013-01-29 19:40:00,12
112889,2013-01-29 19:30:00,12
112889,2013-01-29 19:40:00,12
112889,2013-01-29 19:30:00,12
112889,2013-01-21 22:00:00,12
112889,2013-01-21 22:10:00,12
112889,2013-01-21 22:20:00,12
112889,2013-01-21 22:20:00,12
112889,2013-01-21 22:50:00,12
112889,2013-01-21 22:10:00,12
112889,2013-01-20 00:20:00,12
112889,2013-01-20 00:30:00,12
112889,2013-01-31 16:20:00,12
112889,2013-01-20 00:00:00,12
112889,2013-01-11 21:30:00,12
112889,2013-01-11 21:00:00,12
112889,2013-01-11 21:20:00,12
112889,2013-01-11 20:30:00,12
112889,2013-01-11 20:40:00,12
112889,2013-01-11 20:30:00,12
112889,2013-01-11 20:10:00,12
112889,2013-01-11 20:10:00,12
112889,2013-01-15 22:30:00,12
112889,2013-01-15 22:20:00,12
112889,2013-01-15 22:40:00,12
112889,2013-01-15 22:00:00,12
112889,2013-01-15 22:20:00,12
112889,2013-01-15 22:00:00,12
112889,2013-01-15 22:30:00,12
112889,2013-01-15 22:20:00,12
112889,2013-01-15 22:40:00,12
112889,2013-01-15 22:10:00,12
